year,month,day,hour,power,lat,lng,PRES,WND
1998,10,17,0,1,11.2,132.0,1000.0,15.0
1998,10,17,6,1,11.5,131.5,1000.0,15.0
1998,10,17,12,1,11.4,130.8,998.0,15.0
1998,10,17,18,1,11.3,130.4,998.0,15.0
1998,10,18,0,1,11.2,130.0,998.0,15.0
1998,10,18,6,1,11.2,130.0,995.0,15.0
1998,10,18,12,1,10.8,129.9,995.0,15.0
1998,10,18,18,2,10.8,129.9,990.0,20.0
1998,10,19,0,3,10.5,129.7,985.0,25.0
1998,10,19,6,3,10.5,129.6,985.0,25.0
1998,10,19,12,3,10.5,129.6,985.0,28.0
1998,10,19,18,4,11.1,129.0,975.0,35.0
1998,10,20,0,4,11.5,128.2,965.0,40.0
1998,10,20,6,5,11.8,127.7,955.0,45.0
1998,10,20,12,5,12.2,127.2,940.0,50.0
1998,10,20,18,5,12.7,126.4,940.0,50.0
1998,10,21,0,5,13.0,125.6,940.0,50.0
1998,10,21,6,5,13.5,125.0,940.0,50.0
1998,10,21,12,5,13.7,124.3,940.0,50.0
1998,10,21,18,5,13.9,123.5,950.0,45.0
1998,10,22,0,5,14.2,123.2,950.0,45.0
1998,10,22,6,4,14.5,122.6,960.0,40.0
1998,10,22,12,4,15.0,122.0,960.0,40.0
1998,10,22,18,4,15.4,121.4,970.0,35.0
1998,10,23,0,4,16.1,120.5,975.0,33.0
1998,10,23,6,4,16.4,119.5,975.0,33.0
1998,10,23,12,4,16.8,118.9,975.0,33.0
1998,10,23,18,4,17.4,118.6,975.0,33.0
1998,10,24,0,4,18.0,118.0,975.0,33.0
1998,10,24,6,4,18.0,117.4,975.0,33.0
1998,10,24,12,4,18.4,116.7,975.0,33.0
1998,10,24,18,4,18.7,116.2,975.0,33.0
1998,10,25,0,4,19.1,115.8,975.0,33.0
1998,10,25,6,4,19.7,115.8,975.0,33.0
1998,10,25,12,4,20.2,115.9,975.0,33.0
1998,10,25,18,4,20.5,116.1,975.0,33.0
1998,10,26,0,4,20.8,116.2,975.0,33.0
1998,10,26,6,4,21.7,116.7,975.0,33.0
1998,10,26,12,4,22.4,117.3,975.0,33.0
1998,10,26,18,3,23.1,117.7,980.0,30.0
1998,10,27,0,3,23.6,118.1,985.0,25.0
1998,10,27,6,2,24.1,118.5,995.0,20.0
1998,10,27,12,1,24.5,119.0,1002.0,15.0
1998,10,27,18,1,25.0,120.5,1004.0,12.0
