year,month,day,hour,power,lat,lng,PRES,WND
1998,8,1,12,1,14.8,127.4,1004.0,15.0
1998,8,1,18,1,14.8,127.0,1004.0,15.0
1998,8,2,0,1,14.8,126.6,1002.0,15.0
1998,8,2,6,1,14.8,125.8,1000.0,15.0
1998,8,2,12,1,15.2,125.2,1000.0,15.0
1998,8,2,18,1,15.9,124.8,1000.0,15.0
1998,8,3,0,2,17.2,124.6,995.0,18.0
1998,8,3,6,2,18.7,124.0,990.0,23.0
1998,8,3,12,3,20.2,123.2,985.0,25.0
1998,8,3,18,3,21.4,122.5,980.0,30.0
1998,8,4,0,3,22.2,121.9,980.0,30.0
1998,8,4,6,3,23.4,121.0,980.0,30.0
1998,8,4,12,3,24.6,120.0,985.0,25.0
1998,8,4,18,2,25.5,119.5,998.0,18.0
1998,8,5,0,2,25.9,118.7,998.0,18.0
1998,8,5,6,1,26.2,118.3,1000.0,12.0
