year,month,day,hour,power,lat,lng,PRES,WND
1998,8,24,0,1,20.0,129.2,1004.0,15.0
1998,8,24,6,1,20.7,129.7,1004.0,15.0
1998,8,24,12,1,22.0,130.5,1004.0,15.0
1998,8,24,18,1,23.5,131.5,1002.0,15.0
1998,8,25,0,2,24.3,132.4,998.0,18.0
1998,8,25,6,2,24.8,133.1,998.0,18.0
1998,8,25,12,2,25.1,133.6,990.0,23.0
1998,8,25,18,3,25.2,134.6,985.0,25.0
1998,8,26,0,3,25.0,135.2,980.0,30.0
1998,8,26,6,4,25.0,136.0,970.0,35.0
1998,8,26,12,4,24.5,136.9,965.0,40.0
1998,8,26,18,4,24.6,137.6,960.0,40.0
1998,8,27,0,4,24.7,138.3,960.0,40.0
1998,8,27,6,4,24.9,139.1,960.0,40.0
1998,8,27,12,4,25.4,139.7,960.0,40.0
1998,8,27,18,4,25.9,140.0,960.0,40.0
1998,8,28,0,4,26.5,140.4,960.0,40.0
1998,8,28,6,4,27.0,140.8,960.0,40.0
1998,8,28,12,4,27.5,141.0,960.0,40.0
1998,8,28,18,4,27.9,141.0,960.0,40.0
1998,8,29,0,5,28.2,141.0,955.0,45.0
1998,8,29,6,5,28.5,141.0,955.0,45.0
1998,8,29,12,5,28.8,141.0,955.0,45.0
1998,8,29,18,4,29.1,141.0,960.0,40.0
1998,8,30,0,4,29.5,141.0,970.0,35.0
1998,8,30,6,4,30.2,141.2,970.0,35.0
1998,8,30,12,4,30.5,141.6,970.0,35.0
1998,8,30,18,4,30.8,142.2,970.0,35.0
1998,8,31,0,4,31.3,143.0,970.0,35.0
1998,8,31,6,4,31.6,144.1,970.0,35.0
1998,8,31,12,4,31.3,144.9,970.0,35.0
1998,8,31,18,4,30.7,145.7,970.0,35.0
1998,9,1,0,4,30.2,147.0,965.0,40.0
1998,9,1,6,4,29.8,148.1,965.0,40.0
1998,9,1,12,4,29.3,149.2,965.0,40.0
1998,9,1,18,4,29.0,150.2,970.0,35.0
1998,9,2,0,4,28.9,151.3,975.0,33.0
1998,9,2,6,4,29.3,152.3,975.0,33.0
1998,9,2,12,4,29.9,153.2,975.0,33.0
1998,9,2,18,4,30.5,153.7,975.0,33.0
1998,9,3,0,4,31.0,154.0,975.0,33.0
1998,9,3,6,4,31.3,154.3,975.0,33.0
1998,9,3,12,4,31.4,154.8,975.0,33.0
1998,9,3,18,4,31.5,155.3,975.0,33.0
1998,9,4,0,3,31.5,156.0,980.0,30.0
1998,9,4,6,3,31.5,156.5,980.0,30.0
1998,9,4,12,3,31.5,157.1,980.0,30.0
1998,9,4,18,3,31.8,157.4,980.0,30.0
1998,9,5,0,3,32.0,157.6,980.0,30.0
1998,9,5,6,3,32.8,158.0,980.0,30.0
1998,9,5,12,3,33.7,158.1,985.0,28.0
1998,9,5,18,3,34.2,158.4,985.0,28.0
1998,9,6,0,3,34.9,159.6,985.0,28.0
1998,9,6,6,3,36.6,160.8,985.0,25.0
1998,9,6,12,3,38.6,161.7,985.0,25.0
1998,9,6,18,3,41.6,163.7,985.0,25.0
1998,9,7,0,9,45.8,164.3,985.0,25.0
1998,9,7,6,9,48.1,166.0,985.0,25.0
