year,month,day,hour,power,lat,lng,PRES,WND
1998,9,17,6,1,17.3,119.2,1002.0,12.0
1998,9,17,12,1,17.2,119.0,998.0,15.0
1998,9,17,18,1,17.0,118.7,998.0,15.0
1998,9,18,0,2,16.4,118.6,995.0,20.0
1998,9,18,6,3,16.1,118.8,985.0,25.0
1998,9,18,12,3,16.0,119.4,980.0,30.0
1998,9,18,18,3,16.0,119.9,980.0,30.0
1998,9,19,0,3,16.2,120.3,985.0,25.0
1998,9,19,6,3,16.7,121.3,985.0,25.0
1998,9,19,12,2,17.0,122.0,990.0,23.0
1998,9,19,18,2,17.7,123.2,990.0,23.0
1998,9,20,0,2,19.5,125.5,990.0,23.0
1998,9,20,6,2,21.0,126.9,990.0,23.0
1998,9,20,12,3,22.0,127.9,985.0,25.0
1998,9,20,18,3,23.3,128.9,980.0,28.0
1998,9,21,0,3,24.8,129.7,980.0,30.0
1998,9,21,6,4,26.3,131.1,975.0,33.0
1998,9,21,12,4,27.5,132.1,970.0,35.0
1998,9,21,18,4,29.6,133.0,965.0,40.0
1998,9,22,0,4,32.3,134.3,965.0,40.0
1998,9,22,6,4,34.9,136.1,970.0,35.0
1998,9,22,12,3,38.5,139.3,980.0,28.0
1998,9,22,18,2,41.2,143.5,990.0,23.0
1998,9,23,0,1,42.0,147.0,1000.0,15.0
