year,month,day,hour,power,lat,lng,PRES,WND
1998,11,11,6,1,8.5,114.5,1004.0,15.0
1998,11,11,12,1,9.2,113.9,1004.0,15.0
1998,11,11,18,1,9.4,113.3,1004.0,15.0
1998,11,12,0,1,9.6,112.5,1002.0,15.0
1998,11,12,6,1,9.8,111.9,1002.0,15.0
1998,11,12,12,1,10.0,111.4,1000.0,15.0
1998,11,12,18,1,10.3,111.0,1000.0,15.0
1998,11,13,0,2,10.6,110.8,998.0,20.0
1998,11,13,6,2,10.8,110.4,998.0,20.0
1998,11,13,12,2,11.2,109.9,998.0,20.0
1998,11,13,18,2,11.3,109.3,998.0,20.0
1998,11,14,0,0,11.4,108.6,1000.0,10.0
