year,month,day,hour,power,lat,lng,PRES,WND
1998,9,15,12,1,20.5,128.5,1002.0,12.0
1998,9,15,18,1,20.6,129.6,1002.0,12.0
1998,9,16,0,1,20.9,130.8,1000.0,15.0
1998,9,16,6,2,21.0,131.7,998.0,18.0
1998,9,16,12,3,21.2,132.8,990.0,25.0
1998,9,16,18,3,21.6,133.3,980.0,30.0
1998,9,17,0,4,22.2,134.2,970.0,35.0
1998,9,17,6,4,23.2,134.6,960.0,40.0
1998,9,17,12,4,24.7,134.8,960.0,40.0
1998,9,17,18,4,26.5,134.3,960.0,40.0
1998,9,18,0,4,28.9,132.7,970.0,35.0
1998,9,18,6,3,29.8,131.0,980.0,30.0
1998,9,18,12,3,29.9,129.1,985.0,25.0
1998,9,18,18,3,30.0,127.2,985.0,25.0
1998,9,19,0,3,30.0,125.7,985.0,25.0
1998,9,19,6,3,30.1,123.7,985.0,25.0
1998,9,19,12,3,30.0,122.6,985.0,25.0
1998,9,19,18,2,29.8,121.7,995.0,20.0
1998,9,20,0,2,29.6,120.9,998.0,18.0
1998,9,20,6,1,29.6,120.9,1000.0,15.0
