year,month,day,hour,power,lat,lng,PRES,WND
2017,8,31,0,1,19.3,119.9,1002.0,13.0
2017,8,31,6,1,19.4,119.6,1002.0,13.0
2017,8,31,12,1,19.6,119.3,1000.0,15.0
2017,8,31,18,2,19.8,119.1,998.0,18.0
2017,9,1,0,2,20.0,118.9,998.0,18.0
2017,9,1,6,2,20.3,118.6,998.0,18.0
2017,9,1,12,2,20.6,118.2,998.0,18.0
2017,9,1,18,2,20.9,117.7,998.0,18.0
2017,9,2,0,2,21.1,117.3,990.0,23.0
2017,9,2,6,2,21.3,117.1,990.0,23.0
2017,9,2,12,3,21.5,117.0,990.0,25.0
2017,9,2,15,3,21.7,116.9,990.0,25.0
2017,9,2,18,3,21.8,116.8,990.0,25.0
2017,9,2,21,3,21.9,116.7,990.0,25.0
2017,9,3,0,3,22.0,116.6,990.0,25.0
2017,9,3,3,3,22.2,116.5,990.0,25.0
2017,9,3,6,3,22.4,116.4,990.0,25.0
2017,9,3,9,3,22.5,116.3,990.0,25.0
2017,9,3,12,2,22.6,116.1,990.0,23.0
2017,9,3,18,1,23.1,115.3,1000.0,15.0
2017,9,4,0,1,23.4,114.5,1002.0,13.0
2017,9,4,6,0,23.7,113.5,1004.0,10.0
