year,month,day,hour,power,lat,lng,PRES,WND
2017,7,14,6,1,16.2,113.3,1002.0,13.0
2017,7,14,12,1,16.4,112.9,1002.0,13.0
2017,7,14,18,1,16.6,112.6,1000.0,15.0
2017,7,15,0,1,16.8,112.3,1000.0,15.0
2017,7,15,6,2,17.0,111.8,998.0,18.0
2017,7,15,12,2,17.2,111.1,998.0,18.0
2017,7,15,18,2,17.5,110.3,995.0,20.0
2017,7,16,0,2,17.7,109.6,992.0,23.0
2017,7,16,6,3,18.1,108.4,988.0,25.0
2017,7,16,12,3,18.4,107.1,988.0,25.0
2017,7,16,18,3,18.5,105.7,988.0,25.0
2017,7,17,0,2,18.9,104.0,996.0,18.0
2017,7,17,6,1,19.0,102.3,998.0,15.0
2017,7,17,12,1,19.3,100.9,998.0,15.0
2017,7,17,18,1,19.7,99.9,1000.0,13.0
