year,month,day,hour,power,lat,lng,PRES,WND
2017,9,9,0,1,14.9,145.2,1002.0,13.0
2017,9,9,6,1,15.1,144.0,1000.0,15.0
2017,9,9,12,2,15.3,143.0,998.0,18.0
2017,9,9,18,2,15.6,141.7,995.0,20.0
2017,9,10,0,2,16.0,140.5,995.0,20.0
2017,9,10,6,2,16.4,139.7,990.0,23.0
2017,9,10,12,2,16.7,138.5,990.0,23.0
2017,9,10,18,3,17.3,137.3,988.0,25.0
2017,9,11,0,3,18.1,136.1,985.0,28.0
2017,9,11,6,3,19.0,134.7,980.0,30.0
2017,9,11,12,3,19.8,133.2,980.0,30.0
2017,9,11,18,4,20.5,131.7,975.0,33.0
2017,9,12,0,4,21.3,130.5,970.0,35.0
2017,9,12,6,4,21.9,128.8,970.0,35.0
2017,9,12,12,4,22.6,127.8,965.0,38.0
2017,9,12,18,4,23.5,126.8,965.0,38.0
2017,9,13,0,4,24.2,126.1,965.0,38.0
2017,9,13,6,5,24.9,125.8,955.0,42.0
2017,9,13,12,5,25.6,125.4,950.0,45.0
2017,9,13,18,5,26.0,125.0,945.0,48.0
2017,9,14,0,5,26.6,124.5,940.0,50.0
2017,9,14,6,6,27.1,124.1,935.0,52.0
2017,9,14,12,5,27.3,124.2,945.0,48.0
2017,9,14,18,5,27.7,124.3,950.0,45.0
2017,9,15,0,5,28.0,124.5,955.0,42.0
2017,9,15,6,4,28.4,124.9,960.0,40.0
2017,9,15,12,4,28.7,125.3,965.0,38.0
2017,9,15,18,4,28.9,125.7,970.0,35.0
2017,9,16,0,4,29.4,126.1,975.0,33.0
2017,9,16,6,3,29.4,126.7,980.0,30.0
2017,9,16,12,3,29.8,127.6,980.0,30.0
2017,9,16,18,3,30.1,128.6,980.0,30.0
2017,9,17,0,3,30.8,130.2,980.0,30.0
2017,9,17,6,3,32.3,132.0,982.0,28.0
2017,9,17,12,3,34.6,134.7,982.0,28.0
2017,9,17,18,9,37.4,137.8,984.0,25.0
2017,9,18,0,9,40.9,139.4,978.0,25.0
2017,9,18,6,9,44.0,141.9,976.0,25.0
2017,9,18,12,9,46.5,143.1,976.0,25.0
2017,9,18,18,9,48.4,143.7,980.0,23.0
2017,9,19,0,9,49.9,144.2,980.0,23.0
2017,9,19,6,9,50.7,144.6,980.0,23.0
2017,9,19,12,9,51.3,145.0,984.0,20.0
2017,9,19,18,9,51.7,145.4,988.0,20.0
2017,9,20,0,9,52.1,145.8,990.0,18.0
2017,9,20,6,9,52.6,146.1,992.0,18.0
2017,9,20,12,9,53.3,146.2,994.0,18.0
2017,9,20,18,9,53.8,146.2,994.0,18.0
2017,9,21,0,9,54.5,146.4,996.0,15.0
2017,9,21,6,9,55.3,146.6,998.0,15.0
2017,9,21,12,9,55.9,146.6,1000.0,13.0
2017,9,21,18,9,56.4,147.3,1000.0,13.0
2017,9,22,0,9,56.9,148.0,1000.0,13.0
