year,month,day,hour,power,lat,lng,PRES,WND
2017,11,7,18,1,10.6,132.2,1006.0,13.0
2017,11,8,0,1,10.8,130.5,1006.0,13.0
2017,11,8,6,1,11.0,128.8,1006.0,13.0
2017,11,8,12,1,11.4,127.0,1006.0,13.0
2017,11,8,18,1,12.2,125.4,1004.0,15.0
2017,11,9,0,1,12.7,124.1,1004.0,15.0
2017,11,9,6,1,13.2,122.8,1004.0,15.0
2017,11,9,12,1,13.8,121.5,1004.0,15.0
2017,11,9,18,1,14.2,120.3,1002.0,15.0
2017,11,10,0,2,15.0,119.2,998.0,18.0
2017,11,10,6,2,16.0,118.3,998.0,18.0
2017,11,10,12,2,16.8,117.7,995.0,20.0
2017,11,10,18,2,17.2,116.9,995.0,20.0
2017,11,11,0,2,17.7,115.9,990.0,23.0
2017,11,11,6,2,17.9,114.9,990.0,23.0
2017,11,11,12,2,17.9,114.2,990.0,23.0
2017,11,11,18,2,17.8,113.5,995.0,20.0
2017,11,12,0,2,17.8,112.9,998.0,18.0
2017,11,12,6,2,17.6,112.3,998.0,18.0
2017,11,12,12,1,17.5,111.8,1006.0,13.0
2017,11,12,18,1,17.5,111.2,1006.0,13.0
2017,11,13,0,1,17.5,110.6,1006.0,13.0
2017,11,13,6,1,17.4,110.0,1006.0,13.0
