year,month,day,hour,power,lat,lng,PRES,WND
2017,4,22,18,1,8.9,144.1,1002.0,13.0
2017,4,23,0,1,9.4,143.2,1002.0,13.0
2017,4,23,6,1,10.1,142.4,1002.0,13.0
2017,4,23,12,1,10.7,141.8,1002.0,13.0
2017,4,23,18,1,11.3,140.8,1002.0,13.0
2017,4,24,0,1,11.9,139.8,1000.0,15.0
2017,4,24,6,1,12.3,138.8,1000.0,15.0
2017,4,24,12,1,12.4,138.2,1000.0,15.0
2017,4,24,18,1,12.5,137.5,1000.0,15.0
2017,4,25,0,1,12.7,137.0,1000.0,15.0
2017,4,25,6,1,13.0,136.7,1000.0,15.0
2017,4,25,12,1,13.2,136.4,1000.0,15.0
2017,4,25,18,2,13.3,136.1,998.0,18.0
2017,4,26,0,2,13.3,135.7,998.0,18.0
2017,4,26,6,2,13.5,135.0,998.0,18.0
2017,4,26,12,2,13.8,134.4,998.0,18.0
2017,4,26,18,2,14.4,134.3,998.0,18.0
2017,4,27,0,2,15.0,134.3,998.0,18.0
2017,4,27,6,2,15.9,134.6,998.0,18.0
2017,4,27,12,1,16.9,134.7,1000.0,15.0
2017,4,27,18,1,17.8,134.8,1002.0,13.0
2017,4,28,0,1,18.5,135.5,1002.0,13.0
2017,4,28,6,1,19.0,136.3,1002.0,13.0
2017,4,28,12,1,19.9,137.7,1002.0,13.0
2017,4,28,18,1,20.7,139.2,1002.0,13.0
2017,4,29,0,1,21.6,140.3,1002.0,13.0
2017,4,29,6,1,22.9,142.0,1002.0,13.0
