year,month,day,hour,power,lat,lng,PRES,WND
2017,8,1,0,1,26.5,162.4,1004.0,13.0
2017,8,1,6,1,26.0,163.2,1004.0,13.0
2017,8,1,12,1,25.7,163.9,1002.0,15.0
2017,8,1,18,1,25.5,164.7,1002.0,15.0
2017,8,2,0,2,25.6,165.5,998.0,18.0
2017,8,2,6,2,25.9,165.4,998.0,18.0
2017,8,2,12,2,26.2,165.2,998.0,18.0
2017,8,2,18,2,26.5,165.0,998.0,18.0
2017,8,3,0,2,26.9,164.7,998.0,18.0
2017,8,3,6,2,27.4,164.2,995.0,20.0
2017,8,3,12,2,27.7,163.6,995.0,20.0
2017,8,3,18,2,28.0,163.2,995.0,20.0
2017,8,4,0,2,28.3,162.8,995.0,20.0
2017,8,4,6,2,28.9,162.5,990.0,23.0
2017,8,4,12,2,29.7,162.4,990.0,23.0
2017,8,4,18,2,30.9,162.6,990.0,23.0
2017,8,5,0,2,32.2,162.5,990.0,23.0
2017,8,5,6,2,34.1,162.2,990.0,23.0
2017,8,5,12,2,35.8,161.5,990.0,23.0
2017,8,5,18,9,38.0,160.3,990.0,23.0
2017,8,6,0,9,39.9,159.2,990.0,20.0
2017,8,6,6,9,41.8,158.6,990.0,20.0
2017,8,6,12,9,43.3,157.5,994.0,18.0
2017,8,6,18,9,44.5,156.1,994.0,18.0
2017,8,7,0,9,45.3,155.3,994.0,18.0
2017,8,7,6,9,45.7,154.7,998.0,15.0
2017,8,7,12,9,45.9,154.5,998.0,15.0
2017,8,7,18,9,46.2,154.5,998.0,15.0
2017,8,8,0,9,46.5,154.6,998.0,15.0
2017,8,8,6,9,46.4,154.2,1000.0,13.0
