year,month,day,hour,power,lat,lng,PRES,WND
2017,12,13,0,1,10.9,129.3,1004.0,13.0
2017,12,13,6,1,11.2,128.9,1004.0,13.0
2017,12,13,12,1,11.3,128.5,1004.0,13.0
2017,12,13,18,1,11.3,128.3,1002.0,15.0
2017,12,14,0,1,11.3,128.1,1002.0,15.0
2017,12,14,6,2,11.3,127.9,1000.0,18.0
2017,12,14,12,2,11.5,127.7,1000.0,18.0
2017,12,14,18,2,11.6,127.7,1000.0,18.0
2017,12,15,0,2,11.7,127.7,998.0,20.0
2017,12,15,6,2,11.8,127.7,998.0,20.0
2017,12,15,12,2,11.9,127.6,995.0,23.0
2017,12,15,18,2,12.1,127.0,995.0,23.0
2017,12,16,0,2,12.1,126.3,995.0,23.0
2017,12,16,6,2,12.2,125.7,995.0,23.0
2017,12,16,12,2,12.2,125.2,995.0,23.0
2017,12,16,18,2,12.1,124.7,998.0,20.0
2017,12,17,0,2,12.1,124.1,1000.0,18.0
2017,12,17,6,2,11.9,122.6,1000.0,18.0
2017,12,17,12,2,11.4,121.5,1000.0,18.0
2017,12,17,18,2,10.9,120.6,1000.0,18.0
2017,12,18,0,2,10.5,119.6,1000.0,18.0
2017,12,18,6,2,10.3,119.0,1000.0,18.0
2017,12,18,12,2,10.2,118.0,1000.0,18.0
2017,12,18,18,2,10.1,116.9,1000.0,18.0
2017,12,19,0,2,10.0,116.2,1000.0,18.0
2017,12,19,6,2,9.6,115.5,995.0,20.0
2017,12,19,12,2,9.0,114.8,995.0,20.0
2017,12,19,18,2,8.5,113.9,995.0,20.0
2017,12,20,0,2,7.9,113.1,995.0,20.0
2017,12,20,6,2,7.5,112.4,995.0,20.0
2017,12,20,12,2,7.1,111.7,990.0,23.0
2017,12,20,18,2,6.8,110.8,990.0,23.0
2017,12,21,0,2,6.7,110.0,995.0,20.0
2017,12,21,6,2,6.5,109.2,998.0,18.0
2017,12,21,12,2,6.4,108.4,998.0,18.0
2017,12,21,18,1,6.0,107.5,1000.0,15.0
2017,12,22,0,1,5.6,106.7,1004.0,13.0
2017,12,22,6,1,5.3,105.9,1004.0,13.0
2017,12,22,12,1,4.7,105.2,1004.0,13.0
2017,12,22,18,1,4.2,104.6,1004.0,13.0
