year,month,day,hour,power,lat,lng,PRES,WND
2017,11,16,18,1,7.3,122.5,1006.0,13.0
2017,11,17,0,1,8.7,120.0,1006.0,13.0
2017,11,17,6,1,9.9,118.2,1004.0,15.0
2017,11,17,12,1,10.2,117.0,1004.0,15.0
2017,11,17,18,1,10.5,116.0,1004.0,15.0
2017,11,18,0,2,11.0,114.8,1000.0,18.0
2017,11,18,6,2,11.3,113.3,1000.0,18.0
2017,11,18,12,2,11.1,112.5,1000.0,18.0
2017,11,18,18,2,10.8,111.7,1000.0,18.0
2017,11,19,0,2,10.7,110.7,1000.0,18.0
2017,11,19,6,1,11.3,109.3,1002.0,15.0
2017,11,19,12,1,12.0,107.8,1006.0,13.0
