year,month,day,hour,power,lat,lng,PRES,WND
2017,8,24,0,1,15.4,128.7,1006.0,13.0
2017,8,24,6,1,15.6,127.5,1004.0,15.0
2017,8,24,12,2,15.5,126.0,998.0,18.0
2017,8,24,18,2,15.0,125.0,995.0,20.0
2017,8,25,0,2,15.0,123.9,995.0,20.0
2017,8,25,6,2,15.4,123.0,990.0,23.0
2017,8,25,12,2,16.0,122.3,990.0,23.0
2017,8,25,18,2,16.7,121.2,990.0,23.0
2017,8,26,0,2,17.5,119.9,995.0,20.0
2017,8,26,3,2,17.8,119.2,995.0,20.0
2017,8,26,6,2,18.1,118.4,990.0,23.0
2017,8,26,9,2,18.6,117.6,990.0,23.0
2017,8,26,12,2,19.1,116.7,990.0,23.0
2017,8,26,15,3,19.9,115.9,982.0,28.0
2017,8,26,18,3,20.7,115.1,982.0,28.0
2017,8,26,21,3,21.2,114.4,980.0,30.0
2017,8,27,0,3,21.9,113.4,980.0,30.0
2017,8,27,6,2,22.8,111.6,992.0,20.0
2017,8,27,12,1,23.1,109.9,1000.0,15.0
2017,8,27,18,1,23.4,108.4,1002.0,13.0
2017,8,28,0,0,23.6,106.7,1004.0,10.0
