year,month,day,hour,power,lat,lng,PRES,WND
2017,12,20,0,1,8.3,133.8,1004.0,13.0
2017,12,20,6,1,8.5,132.7,1004.0,13.0
2017,12,20,12,1,8.9,131.6,1002.0,15.0
2017,12,20,18,2,8.8,130.6,1000.0,18.0
2017,12,21,0,2,8.5,129.7,995.0,20.0
2017,12,21,6,2,8.2,128.8,990.0,23.0
2017,12,21,12,3,8.0,127.7,985.0,25.0
2017,12,21,18,3,7.8,126.6,982.0,28.0
2017,12,22,0,3,7.8,125.5,985.0,25.0
2017,12,22,6,2,7.9,123.9,990.0,23.0
2017,12,22,12,2,7.9,122.4,990.0,23.0
2017,12,22,18,3,7.9,121.3,985.0,25.0
2017,12,23,0,3,7.7,120.3,982.0,28.0
2017,12,23,6,3,7.6,118.9,982.0,28.0
2017,12,23,12,3,7.7,117.5,980.0,30.0
2017,12,23,18,4,8.1,116.0,975.0,33.0
2017,12,24,0,4,8.2,114.7,970.0,35.0
2017,12,24,6,4,8.2,113.2,965.0,38.0
2017,12,24,12,4,8.3,112.1,965.0,38.0
2017,12,24,18,4,8.3,111.0,965.0,38.0
2017,12,25,0,4,8.3,109.9,970.0,35.0
2017,12,25,6,3,8.4,108.8,985.0,25.0
2017,12,25,12,2,8.6,107.5,990.0,23.0
2017,12,25,18,2,8.5,106.1,995.0,20.0
2017,12,26,0,1,8.5,104.9,1002.0,15.0
2017,12,26,6,1,8.4,104.3,1006.0,13.0
