year,month,day,hour,power,lat,lng,PRES,WND
2017,7,20,0,0,22.9,177.8,1010.0,10.0
2017,7,20,6,1,23.2,177.5,1008.0,13.0
2017,7,20,12,1,23.8,177.4,1008.0,13.0
2017,7,20,18,1,24.6,177.2,1006.0,15.0
2017,7,21,0,1,25.4,177.1,1006.0,15.0
2017,7,21,6,2,26.5,177.0,1004.0,18.0
2017,7,21,12,2,28.2,176.3,1004.0,18.0
2017,7,21,18,2,30.2,175.2,1004.0,18.0
2017,7,22,0,2,30.5,172.1,1004.0,18.0
2017,7,22,6,2,30.2,170.7,1004.0,18.0
2017,7,22,12,2,30.1,169.4,1000.0,20.0
2017,7,22,18,2,30.3,168.3,1000.0,20.0
2017,7,23,0,2,30.5,167.2,1000.0,20.0
2017,7,23,6,2,30.7,166.4,1000.0,20.0
2017,7,23,12,2,31.1,165.2,1000.0,20.0
2017,7,23,18,2,31.5,164.4,1000.0,20.0
2017,7,24,0,2,31.9,163.4,992.0,23.0
2017,7,24,6,2,32.6,161.7,992.0,23.0
2017,7,24,12,2,33.0,160.0,992.0,23.0
2017,7,24,18,2,33.2,158.3,995.0,20.0
2017,7,25,0,2,33.1,156.4,998.0,18.0
2017,7,25,6,2,32.8,155.0,998.0,18.0
2017,7,25,12,1,32.4,153.7,1000.0,15.0
2017,7,25,18,1,32.0,152.3,1000.0,15.0
2017,7,26,0,1,31.7,151.1,1002.0,13.0
2017,7,26,6,1,31.2,149.8,1002.0,13.0
2017,7,26,12,0,30.2,148.6,1004.0,10.0
2017,7,26,18,0,29.2,147.7,1004.0,10.0
2017,7,27,0,0,28.1,147.3,1004.0,10.0
2017,7,27,6,0,26.8,147.5,1004.0,10.0
2017,7,27,12,0,26.0,148.3,1004.0,10.0
2017,7,27,18,0,26.3,149.1,1004.0,10.0
2017,7,28,0,0,27.0,149.2,1004.0,10.0
