year,month,day,hour,power,lat,lng,PRES,WND
2017,10,22,6,1,9.2,148.2,1002.0,13.0
2017,10,22,12,1,9.0,148.2,1002.0,13.0
2017,10,22,18,1,9.0,148.0,1002.0,13.0
2017,10,23,0,1,9.1,147.7,1002.0,13.0
2017,10,23,6,1,9.2,147.4,1002.0,13.0
2017,10,23,12,1,9.4,146.8,1002.0,13.0
2017,10,23,18,1,10.5,145.6,1000.0,15.0
2017,10,24,0,1,11.8,143.9,1000.0,15.0
2017,10,24,6,2,13.2,141.9,998.0,18.0
2017,10,24,12,2,14.0,139.6,998.0,18.0
2017,10,24,18,2,13.6,136.9,998.0,18.0
2017,10,25,0,2,14.3,135.8,995.0,20.0
2017,10,25,6,2,15.5,135.3,995.0,20.0
2017,10,25,12,2,16.6,134.5,995.0,20.0
2017,10,25,18,2,17.1,133.5,990.0,23.0
2017,10,26,0,2,17.7,132.6,990.0,23.0
2017,10,26,6,2,18.6,132.1,990.0,23.0
2017,10,26,12,2,19.6,131.2,990.0,23.0
2017,10,26,18,2,20.4,130.4,990.0,23.0
2017,10,27,0,3,21.5,129.8,985.0,25.0
2017,10,27,6,3,22.6,129.0,985.0,25.0
2017,10,27,12,3,23.7,128.3,982.0,28.0
2017,10,27,18,3,24.2,128.2,982.0,28.0
2017,10,28,0,3,25.6,128.0,980.0,30.0
2017,10,28,6,4,27.1,128.4,975.0,33.0
2017,10,28,12,4,28.4,129.3,975.0,33.0
2017,10,28,18,4,30.0,130.4,975.0,33.0
2017,10,29,0,3,31.2,132.9,980.0,30.0
2017,10,29,6,3,32.3,135.6,980.0,30.0
2017,10,29,12,9,34.3,140.0,990.0,25.0
