year,month,day,hour,power,lat,lng,PRES,WND
2017,7,27,12,1,19.2,117.9,1000.0,13.0
2017,7,27,18,1,19.4,117.3,1000.0,13.0
2017,7,28,0,1,19.5,116.7,998.0,15.0
2017,7,28,6,1,19.2,116.2,998.0,15.0
2017,7,28,12,2,18.6,115.7,995.0,18.0
2017,7,28,18,2,18.0,115.7,995.0,18.0
2017,7,29,0,2,18.1,116.3,995.0,18.0
2017,7,29,6,2,18.4,116.9,995.0,18.0
2017,7,29,12,2,18.8,117.5,992.0,20.0
2017,7,29,15,2,19.0,117.9,992.0,20.0
2017,7,29,18,2,19.2,118.2,992.0,20.0
2017,7,29,21,2,19.6,118.8,992.0,20.0
2017,7,30,0,2,20.1,119.4,992.0,20.0
2017,7,30,3,2,20.9,120.0,992.0,20.0
2017,7,30,6,2,21.7,120.3,985.0,23.0
2017,7,30,9,2,22.1,120.5,985.0,23.0
2017,7,30,12,2,23.2,120.5,990.0,20.0
2017,7,30,15,2,24.3,120.4,990.0,20.0
2017,7,30,18,2,25.2,119.8,990.0,20.0
2017,7,31,0,2,26.2,119.0,988.0,23.0
2017,7,31,6,2,27.2,118.2,990.0,23.0
2017,7,31,12,2,27.9,116.9,992.0,20.0
2017,7,31,18,1,28.8,116.1,996.0,13.0
2017,8,1,0,1,29.7,115.8,996.0,13.0
2017,8,1,6,9,30.8,115.6,996.0,13.0
2017,8,1,12,9,31.3,115.6,996.0,10.0
2017,8,1,18,9,31.8,115.6,996.0,10.0
2017,8,2,0,9,32.2,115.7,996.0,10.0
2017,8,2,6,9,32.7,115.8,996.0,10.0
2017,8,2,12,9,33.2,115.9,996.0,10.0
2017,8,2,18,9,34.0,116.0,996.0,10.0
2017,8,3,0,9,35.2,116.5,996.0,10.0
2017,8,3,6,9,36.4,117.4,996.0,10.0
