year,month,day,hour,power,lat,lng,PRES,WND
2017,10,15,6,1,8.7,137.4,1004.0,13.0
2017,10,15,12,1,9.2,136.9,1002.0,15.0
2017,10,15,18,2,9.7,136.4,998.0,18.0
2017,10,16,0,2,10.1,135.9,998.0,18.0
2017,10,16,6,2,10.5,135.2,995.0,20.0
2017,10,16,12,2,10.8,134.4,995.0,20.0
2017,10,16,18,2,10.5,133.6,995.0,20.0
2017,10,17,0,2,10.2,133.0,992.0,23.0
2017,10,17,6,3,10.1,132.4,985.0,25.0
2017,10,17,12,3,10.5,132.3,982.0,28.0
2017,10,17,18,3,10.9,132.4,980.0,30.0
2017,10,18,0,3,12.0,132.5,980.0,30.0
2017,10,18,6,3,13.0,132.2,980.0,30.0
2017,10,18,12,4,14.0,131.4,975.0,33.0
2017,10,18,18,4,14.6,130.7,970.0,35.0
2017,10,19,0,4,15.3,130.2,965.0,38.0
2017,10,19,6,4,16.2,130.1,965.0,38.0
2017,10,19,12,4,17.0,130.0,965.0,38.0
2017,10,19,18,4,17.9,129.9,965.0,38.0
2017,10,20,0,5,18.8,130.0,955.0,42.0
2017,10,20,6,5,19.7,130.0,950.0,45.0
2017,10,20,12,5,20.3,130.2,945.0,48.0
2017,10,20,18,6,20.8,130.7,935.0,52.0
2017,10,21,0,6,21.3,131.2,925.0,58.0
2017,10,21,6,6,22.3,132.0,925.0,58.0
2017,10,21,12,6,23.8,132.6,930.0,55.0
2017,10,21,18,6,25.5,133.2,930.0,55.0
2017,10,22,0,6,27.8,133.7,935.0,52.0
2017,10,22,6,5,29.8,134.5,945.0,48.0
2017,10,22,12,5,32.1,136.2,955.0,42.0
2017,10,22,18,4,34.8,138.1,960.0,40.0
2017,10,23,0,9,37.2,141.4,975.0,30.0
2017,10,23,6,9,41.0,146.2,980.0,25.0
2017,10,23,12,9,42.6,150.3,980.0,25.0
2017,10,23,18,9,44.0,155.4,990.0,20.0
