year,month,day,hour,power,lat,lng,PRES,WND
1957,10,7,12,0,15.3,117.9,1006.0,0.0
1957,10,7,18,0,15.0,117.5,1004.0,0.0
1957,10,8,0,1,14.8,117.0,1002.0,15.0
1957,10,8,6,2,14.4,116.5,1000.0,20.0
1957,10,8,12,2,14.1,117.0,1000.0,20.0
1957,10,8,18,2,14.2,117.7,1000.0,20.0
1957,10,9,0,3,14.8,117.9,998.0,25.0
1957,10,9,6,3,15.3,117.5,998.0,25.0
1957,10,9,12,3,15.1,117.0,998.0,25.0
1957,10,9,18,3,14.8,116.5,998.0,25.0
1957,10,10,0,3,14.7,116.1,998.0,25.0
1957,10,10,6,3,14.7,115.3,998.0,25.0
1957,10,10,12,3,14.7,114.5,995.0,30.0
1957,10,10,18,3,14.8,113.5,995.0,30.0
1957,10,11,0,3,14.9,112.5,995.0,30.0
1957,10,11,6,4,15.0,111.5,990.0,35.0
1957,10,11,12,4,15.0,110.8,990.0,35.0
1957,10,11,18,3,15.1,110.0,990.0,30.0
1957,10,12,0,3,15.2,109.1,990.0,25.0
1957,10,12,6,3,15.3,108.5,995.0,25.0
1957,10,12,12,2,15.5,108.0,1000.0,20.0
1957,10,12,18,2,15.6,107.4,1003.0,20.0
1957,10,13,0,1,15.8,106.9,1005.0,12.0
1957,10,13,6,0,16.0,106.5,1005.0,10.0
