year,month,day,hour,power,lat,lng,PRES,WND
1957,6,17,6,0,5.4,155.5,1008.0,0.0
1957,6,17,12,0,6.0,154.8,1007.0,0.0
1957,6,17,18,0,6.5,153.9,1006.0,0.0
1957,6,18,0,0,7.1,153.2,1006.0,0.0
1957,6,18,6,1,7.7,152.3,1005.0,15.0
1957,6,18,12,1,8.5,151.2,1005.0,15.0
1957,6,18,18,1,9.1,150.0,1005.0,15.0
1957,6,19,0,2,10.3,149.0,1000.0,20.0
1957,6,19,6,3,11.3,148.5,1000.0,25.0
1957,6,19,12,3,11.3,146.7,1000.0,25.0
1957,6,19,18,3,11.4,144.7,995.0,30.0
1957,6,20,0,4,11.9,142.5,990.0,35.0
1957,6,20,6,4,12.4,140.5,983.0,40.0
1957,6,20,12,5,12.9,138.6,981.0,45.0
1957,6,20,18,5,13.2,136.6,980.0,45.0
1957,6,21,0,5,13.3,134.6,973.0,50.0
1957,6,21,6,6,13.5,132.7,962.0,60.0
1957,6,21,12,6,13.6,131.3,948.0,70.0
1957,6,21,18,6,13.7,130.0,926.0,80.0
1957,6,22,0,6,14.3,128.7,904.0,85.0
1957,6,22,6,6,14.8,128.2,898.0,90.0
1957,6,22,12,6,15.5,127.0,902.0,85.0
1957,6,22,18,6,16.1,126.2,915.0,80.0
1957,6,23,0,6,16.7,125.8,927.0,75.0
1957,6,23,6,6,17.3,124.8,930.0,75.0
1957,6,23,12,6,17.9,124.3,935.0,70.0
1957,6,23,18,6,18.6,123.5,935.0,70.0
1957,6,24,0,6,19.3,122.6,928.0,80.0
1957,6,24,6,6,19.7,122.2,932.0,75.0
1957,6,24,12,6,20.1,122.0,940.0,70.0
1957,6,24,18,6,20.8,121.5,942.0,70.0
1957,6,25,0,6,21.5,121.3,945.0,70.0
1957,6,25,6,6,22.5,121.2,955.0,60.0
1957,6,25,12,5,23.6,121.5,965.0,50.0
1957,6,25,18,4,25.2,122.3,975.0,40.0
1957,6,26,0,4,26.5,123.0,985.0,35.0
1957,6,26,6,3,27.8,123.8,992.0,30.0
1957,6,26,12,3,29.5,124.5,994.0,25.0
1957,6,26,18,3,31.3,125.6,995.0,25.0
1957,6,27,0,9,33.0,127.5,995.0,25.0
1957,6,27,6,9,34.0,131.9,997.0,20.0
1957,6,27,12,9,35.8,135.5,999.0,15.0
