year,month,day,hour,power,lat,lng,PRES,WND
1957,9,14,18,1,16.8,149.0,1000.0,15.0
1957,9,15,0,3,17.3,147.0,985.0,30.0
1957,9,15,6,5,17.8,145.2,952.0,50.0
1957,9,15,12,5,18.3,143.7,952.0,50.0
1957,9,15,18,5,18.8,142.6,952.0,50.0
1957,9,16,0,6,19.6,141.4,951.0,60.0
1957,9,16,6,6,20.6,140.4,942.0,70.0
1957,9,16,12,6,21.5,139.4,942.0,70.0
1957,9,16,18,6,22.6,138.4,943.0,70.0
1957,9,17,0,6,23.5,138.0,944.0,70.0
1957,9,17,6,6,24.7,138.2,945.0,70.0
1957,9,17,12,6,25.7,139.0,955.0,60.0
1957,9,17,18,5,26.7,140.3,966.0,50.0
1957,9,18,0,5,28.2,142.2,970.0,50.0
1957,9,18,6,5,29.4,144.5,965.0,50.0
1957,9,18,12,5,31.5,148.7,961.0,50.0
1957,9,18,18,5,33.8,152.8,956.0,50.0
1957,9,19,0,9,36.0,157.0,980.0,0.0
1957,9,19,6,9,38.2,160.8,1002.0,0.0
1957,9,19,12,9,39.5,163.6,1002.0,0.0
1957,9,19,18,9,40.8,166.0,1004.0,0.0
1957,9,20,0,9,41.8,168.0,1004.0,0.0
1957,9,20,6,9,42.5,173.2,1004.0,0.0
1957,9,20,12,9,43.1,175.8,1004.0,0.0
1957,9,20,18,9,43.9,177.0,1004.0,0.0
1957,9,21,0,9,44.0,179.0,1004.0,0.0
