year,month,day,hour,power,lat,lng,PRES,WND
1955,7,12,18,0,17.8,137.8,1004.0,0.0
1955,7,13,0,1,18.0,136.4,1004.0,12.0
1955,7,13,6,1,18.1,135.0,1004.0,12.0
1955,7,13,12,1,18.4,133.6,1002.0,15.0
1955,7,13,18,1,19.1,132.8,1002.0,15.0
1955,7,14,0,1,20.4,133.5,1002.0,15.0
1955,7,14,6,2,21.0,135.0,1000.0,20.0
1955,7,14,12,2,22.0,136.5,1000.0,20.0
1955,7,14,18,2,23.2,137.5,1000.0,20.0
1955,7,15,0,2,24.5,138.2,1000.0,20.0
1955,7,15,6,2,25.8,138.2,1000.0,20.0
1955,7,15,12,2,27.4,137.6,1000.0,20.0
1955,7,15,18,3,28.9,136.5,998.0,25.0
1955,7,16,0,3,30.2,135.0,998.0,30.0
1955,7,16,6,4,31.0,133.0,995.0,35.0
1955,7,16,12,2,32.0,130.6,1000.0,20.0
1955,7,16,18,1,33.2,128.0,1002.0,15.0
