year,month,day,hour,power,lat,lng,PRES,WND
1955,9,18,6,1,10.5,143.8,1004.0,15.0
1955,9,18,12,1,11.0,142.0,1004.0,15.0
1955,9,18,18,1,12.0,140.5,1004.0,15.0
1955,9,19,0,1,13.0,139.3,1004.0,15.0
1955,9,19,6,1,13.7,138.0,1004.0,15.0
1955,9,19,12,1,14.3,136.7,1004.0,15.0
1955,9,19,18,1,14.8,135.2,1004.0,15.0
1955,9,20,0,1,15.5,133.6,1004.0,15.0
1955,9,20,6,2,15.7,132.8,1001.0,20.0
1955,9,20,12,2,15.9,132.0,998.0,20.0
1955,9,20,18,3,16.1,131.2,995.0,25.0
1955,9,21,0,3,16.2,130.4,992.0,25.0
1955,9,21,6,3,16.3,129.6,988.0,30.0
1955,9,21,12,4,16.4,128.8,980.0,35.0
1955,9,21,18,4,16.6,127.6,973.0,40.0
1955,9,22,0,5,16.7,126.5,966.0,45.0
1955,9,22,6,5,16.8,125.7,961.0,50.0
1955,9,22,12,6,16.9,124.9,951.0,55.0
1955,9,22,18,6,17.1,124.0,940.0,65.0
1955,9,23,0,6,17.3,122.9,931.0,65.0
1955,9,23,6,6,17.6,121.6,939.0,65.0
1955,9,23,12,6,17.7,120.2,945.0,60.0
1955,9,23,18,6,17.6,118.8,950.0,60.0
1955,9,24,0,6,17.6,117.5,955.0,55.0
1955,9,24,6,6,17.6,116.0,955.0,55.0
1955,9,24,12,6,17.8,114.5,955.0,55.0
1955,9,24,18,5,18.2,112.8,958.0,50.0
1955,9,25,0,5,18.8,111.5,958.0,50.0
1955,9,25,6,5,19.5,110.3,958.0,50.0
1955,9,25,12,4,19.9,109.3,975.0,40.0
1955,9,25,18,4,20.3,108.1,980.0,35.0
1955,9,26,0,3,20.4,107.0,985.0,30.0
1955,9,26,6,3,20.9,105.7,995.0,30.0
