year,month,day,hour,power,lat,lng,PRES,WND
1955,10,4,6,1,15.8,133.8,1004.0,15.0
1955,10,4,12,1,15.9,133.0,1004.0,15.0
1955,10,4,18,1,16.3,132.1,1004.0,15.0
1955,10,5,0,1,16.7,131.5,1004.0,15.0
1955,10,5,6,1,17.5,131.1,1004.0,15.0
1955,10,5,12,1,18.0,131.0,1003.0,15.0
1955,10,5,18,1,18.6,130.8,1003.0,15.0
1955,10,6,0,1,18.4,130.3,1000.0,15.0
1955,10,6,6,1,17.8,130.5,1000.0,15.0
1955,10,6,12,2,18.0,131.5,1000.0,20.0
1955,10,6,18,2,18.6,132.8,1000.0,20.0
1955,10,7,0,2,19.0,133.9,1000.0,20.0
1955,10,7,6,3,19.5,134.6,995.0,25.0
1955,10,7,12,3,20.0,135.1,995.0,25.0
1955,10,7,18,3,20.5,135.5,990.0,30.0
1955,10,8,0,3,21.3,135.6,987.0,30.0
1955,10,8,6,4,21.6,135.5,985.0,35.0
1955,10,8,12,4,22.3,135.5,985.0,35.0
1955,10,8,18,4,23.1,135.7,985.0,35.0
1955,10,9,0,4,24.0,136.1,982.0,40.0
1955,10,9,6,4,24.7,136.2,980.0,40.0
1955,10,9,12,4,25.6,136.4,979.0,40.0
1955,10,9,18,5,26.7,136.3,977.0,45.0
1955,10,10,0,5,27.5,136.0,976.0,45.0
1955,10,10,6,5,28.7,136.5,972.0,45.0
1955,10,10,12,5,30.0,137.0,970.0,45.0
1955,10,10,18,5,31.5,137.5,971.0,45.0
1955,10,11,0,4,33.1,139.0,973.0,40.0
1955,10,11,6,4,35.5,141.5,974.0,40.0
1955,10,11,12,4,38.5,143.7,973.0,40.0
1955,10,11,18,4,42.2,146.9,970.0,40.0
1955,10,12,0,9,46.5,152.0,970.0,40.0
1955,10,12,6,9,49.0,155.5,965.0,0.0
1955,10,12,12,9,50.5,162.0,965.0,0.0
1955,10,12,18,9,51.5,166.0,965.0,0.0
1955,10,13,0,9,52.0,170.0,960.0,0.0
1955,10,13,6,9,52.7,174.0,955.0,0.0
1955,10,13,12,9,53.5,178.5,955.0,0.0
