year,month,day,hour,power,lat,lng,PRES,WND
1996,9,12,0,1,17.0,131.0,1000.0,12.0
1996,9,12,6,1,16.4,129.7,995.0,15.0
1996,9,12,12,1,16.4,129.7,994.0,15.0
1996,9,12,18,1,16.4,129.7,994.0,15.0
1996,9,13,0,2,16.4,129.7,992.0,20.0
1996,9,13,6,3,16.3,129.1,990.0,25.0
1996,9,13,12,3,16.4,129.0,985.0,25.0
1996,9,13,18,3,16.4,128.8,980.0,30.0
1996,9,14,0,3,16.4,128.5,980.0,30.0
1996,9,14,6,4,16.7,128.4,970.0,35.0
1996,9,14,12,4,17.2,128.3,970.0,35.0
1996,9,14,18,4,17.7,127.8,960.0,40.0
1996,9,15,0,4,18.0,127.3,960.0,40.0
1996,9,15,6,5,18.5,127.0,955.0,45.0
1996,9,15,12,5,18.8,126.7,950.0,45.0
1996,9,15,18,5,19.5,126.5,940.0,50.0
1996,9,16,0,5,20.0,126.2,940.0,50.0
1996,9,16,6,5,20.4,126.2,940.0,50.0
1996,9,16,12,5,20.6,126.6,940.0,50.0
1996,9,16,18,5,21.0,127.1,945.0,45.0
1996,9,17,0,5,21.3,127.6,945.0,45.0
1996,9,17,6,4,21.8,128.3,950.0,40.0
1996,9,17,12,4,22.2,128.8,950.0,40.0
1996,9,17,18,4,22.6,129.5,955.0,40.0
1996,9,18,0,4,22.9,130.0,955.0,40.0
1996,9,18,6,4,23.2,130.4,955.0,40.0
1996,9,18,12,4,23.3,131.0,955.0,40.0
1996,9,18,18,4,23.4,131.3,955.0,40.0
1996,9,19,0,4,23.8,131.8,955.0,40.0
1996,9,19,6,4,24.0,131.8,955.0,40.0
1996,9,19,12,4,24.4,131.9,955.0,40.0
1996,9,19,18,4,24.8,131.9,955.0,40.0
1996,9,20,0,4,25.0,132.1,955.0,40.0
1996,9,20,6,4,25.4,132.4,955.0,40.0
1996,9,20,12,4,26.1,132.7,955.0,40.0
1996,9,20,18,4,26.8,133.2,965.0,35.0
1996,9,21,0,4,27.6,134.2,970.0,35.0
1996,9,21,6,4,28.3,135.0,970.0,35.0
1996,9,21,12,4,29.3,136.3,970.0,35.0
1996,9,21,18,4,30.8,137.8,970.0,35.0
1996,9,22,0,4,32.5,138.9,970.0,35.0
1996,9,22,6,3,35.0,140.8,980.0,30.0
1996,9,22,12,3,37.8,143.3,980.0,30.0
1996,9,22,18,3,39.2,145.2,985.0,25.0
1996,9,23,0,3,41.4,146.8,985.0,25.0
1996,9,23,6,3,42.8,148.0,985.0,25.0
1996,9,23,12,2,44.6,149.0,992.0,20.0
