year,month,day,hour,power,lat,lng,PRES,WND
1996,8,4,18,1,17.0,114.5,1000.0,15.0
1996,8,5,0,2,17.3,113.8,990.0,20.0
1996,8,5,6,3,17.7,113.5,990.0,25.0
1996,8,5,12,3,18.5,113.6,990.0,25.0
1996,8,5,18,3,19.0,114.0,990.0,25.0
1996,8,6,0,3,19.6,114.5,990.0,25.0
1996,8,6,6,3,21.0,115.8,990.0,25.0
1996,8,6,12,2,23.2,117.0,993.0,20.0
1996,8,6,18,2,24.1,117.9,995.0,18.0
1996,8,7,0,1,24.8,117.9,998.0,15.0
1996,8,7,6,1,25.5,118.7,998.0,15.0
1996,8,7,12,0,25.9,119.0,1000.0,10.0
1996,8,7,18,0,26.0,119.1,1000.0,10.0
1996,8,8,0,0,26.0,119.2,1000.0,10.0
