year,month,day,hour,power,lat,lng,PRES,WND
1996,11,4,18,1,10.2,152.2,1000.0,12.0
1996,11,5,0,1,10.3,152.2,998.0,15.0
1996,11,5,6,1,10.4,152.1,996.0,15.0
1996,11,5,12,1,10.5,151.9,996.0,15.0
1996,11,5,18,2,10.6,151.7,992.0,18.0
1996,11,6,0,2,10.9,151.5,992.0,18.0
1996,11,6,6,2,11.4,150.8,990.0,20.0
1996,11,6,12,2,11.7,149.8,990.0,20.0
1996,11,6,18,3,11.5,148.6,985.0,25.0
1996,11,7,0,3,11.1,147.9,980.0,30.0
1996,11,7,6,3,11.4,147.2,980.0,30.0
1996,11,7,12,3,11.8,146.4,975.0,30.0
1996,11,7,18,3,11.7,144.6,975.0,30.0
1996,11,8,0,4,11.7,143.6,975.0,35.0
1996,11,8,6,4,11.5,142.4,970.0,35.0
1996,11,8,12,4,11.9,141.0,970.0,35.0
1996,11,8,18,4,12.4,140.0,965.0,40.0
1996,11,9,0,4,12.7,139.0,960.0,40.0
1996,11,9,6,5,13.7,137.7,945.0,45.0
1996,11,9,12,6,14.6,136.4,930.0,55.0
1996,11,9,18,6,15.6,135.2,930.0,55.0
1996,11,10,0,5,16.8,133.8,940.0,50.0
1996,11,10,6,5,17.6,132.8,940.0,50.0
1996,11,10,12,5,18.4,132.1,940.0,50.0
1996,11,10,18,5,19.5,131.5,940.0,50.0
1996,11,11,0,5,20.6,131.3,940.0,50.0
1996,11,11,6,5,21.7,131.1,940.0,50.0
1996,11,11,12,5,22.8,131.4,950.0,45.0
1996,11,11,18,4,23.9,131.7,955.0,40.0
1996,11,12,0,4,25.0,132.6,960.0,40.0
1996,11,12,6,4,26.2,133.8,970.0,35.0
1996,11,12,12,4,27.4,135.8,970.0,35.0
1996,11,12,18,3,29.3,138.9,975.0,30.0
1996,11,13,0,3,31.3,143.0,985.0,25.0
1996,11,13,6,3,32.7,147.5,985.0,25.0
