year,month,day,hour,power,lat,lng,PRES,WND
1996,12,23,0,1,9.2,140.8,998.0,15.0
1996,12,23,6,1,9.5,140.4,995.0,15.0
1996,12,23,12,1,9.7,140.1,995.0,15.0
1996,12,23,18,1,9.8,139.6,995.0,15.0
1996,12,24,0,2,9.9,139.2,992.0,18.0
1996,12,24,6,2,9.2,138.9,990.0,20.0
1996,12,24,12,2,8.8,138.7,990.0,20.0
1996,12,24,18,2,8.9,138.3,988.0,20.0
1996,12,25,0,3,9.2,138.1,985.0,25.0
1996,12,25,6,3,9.3,137.8,985.0,25.0
1996,12,25,12,3,9.7,137.8,985.0,25.0
1996,12,25,18,3,10.2,137.9,985.0,25.0
1996,12,26,0,3,10.6,138.2,985.0,25.0
1996,12,26,6,3,11.1,138.4,985.0,25.0
1996,12,26,12,3,11.6,138.6,985.0,25.0
1996,12,26,18,3,12.1,138.8,980.0,30.0
1996,12,27,0,3,12.7,138.9,980.0,30.0
1996,12,27,6,3,13.3,139.0,980.0,30.0
1996,12,27,12,3,13.8,139.0,980.0,30.0
1996,12,27,18,3,14.3,139.1,980.0,30.0
1996,12,28,0,3,14.8,139.2,980.0,30.0
1996,12,28,6,3,15.3,140.0,980.0,30.0
1996,12,28,12,3,16.0,141.0,985.0,25.0
1996,12,28,18,3,16.9,142.1,990.0,25.0
1996,12,29,0,3,17.7,143.3,990.0,25.0
1996,12,29,6,2,18.5,144.7,995.0,20.0
1996,12,29,12,2,19.0,146.3,995.0,20.0
1996,12,29,18,2,19.3,148.3,995.0,20.0
1996,12,30,0,1,19.6,150.0,998.0,15.0
1996,12,30,6,1,20.0,151.8,1000.0,12.0
