year,month,day,hour,power,lat,lng,PRES,WND
1996,9,16,12,1,19.0,109.3,1000.0,12.0
1996,9,16,18,1,18.5,109.0,1000.0,12.0
1996,9,17,0,1,18.5,109.0,1000.0,12.0
1996,9,17,6,1,18.5,109.5,998.0,12.0
1996,9,17,12,1,18.0,110.0,998.0,12.0
1996,9,17,18,1,18.0,110.0,998.0,12.0
1996,9,18,0,1,17.7,110.3,998.0,15.0
1996,9,18,6,2,17.4,110.9,995.0,18.0
1996,9,18,12,2,18.1,111.6,990.0,20.0
1996,9,18,18,2,19.0,111.7,985.0,23.0
1996,9,19,0,3,19.6,111.6,985.0,25.0
1996,9,19,6,4,20.0,111.5,975.0,33.0
1996,9,19,12,4,20.0,111.2,975.0,33.0
1996,9,19,18,3,20.3,111.0,980.0,30.0
1996,9,20,0,3,20.5,110.5,980.0,28.0
1996,9,20,6,3,20.3,110.2,980.0,30.0
1996,9,20,12,3,20.2,109.5,980.0,30.0
1996,9,20,18,3,20.0,109.1,980.0,28.0
1996,9,21,0,3,19.8,108.5,980.0,28.0
1996,9,21,6,3,19.5,107.8,980.0,28.0
1996,9,21,12,3,19.4,107.5,980.0,28.0
1996,9,21,18,3,19.3,107.2,980.0,28.0
1996,9,22,0,3,19.3,106.8,985.0,25.0
1996,9,22,6,3,19.2,106.4,985.0,25.0
1996,9,22,12,2,19.1,106.1,990.0,20.0
1996,9,22,18,1,18.8,105.5,1000.0,15.0
