year,month,day,hour,power,lat,lng,PRES,WND
1996,7,21,6,1,11.8,132.2,1004.0,15.0
1996,7,21,12,1,12.3,131.7,1004.0,15.0
1996,7,21,18,1,12.6,131.1,1002.0,15.0
1996,7,22,0,1,13.1,130.2,1000.0,15.0
1996,7,22,6,2,13.5,129.3,998.0,18.0
1996,7,22,12,2,13.9,128.2,998.0,18.0
1996,7,22,18,2,14.5,127.4,998.0,18.0
1996,7,23,0,2,15.1,126.5,995.0,20.0
1996,7,23,6,2,15.6,125.9,990.0,23.0
1996,7,23,12,3,16.1,125.4,985.0,25.0
1996,7,23,18,3,16.7,125.0,985.0,25.0
1996,7,24,0,3,17.0,124.6,980.0,30.0
1996,7,24,6,4,17.3,124.0,975.0,33.0
1996,7,24,12,4,17.8,123.4,975.0,33.0
1996,7,24,18,4,18.3,122.9,975.0,33.0
1996,7,25,0,4,19.1,122.1,970.0,33.0
1996,7,25,6,4,19.7,121.7,970.0,35.0
1996,7,25,12,4,20.0,121.2,965.0,40.0
1996,7,25,18,4,20.4,121.1,965.0,40.0
1996,7,26,0,4,20.9,120.9,970.0,35.0
1996,7,26,6,4,21.6,120.8,975.0,33.0
1996,7,26,12,4,23.1,119.9,975.0,33.0
1996,7,26,18,3,24.1,119.0,980.0,25.0
1996,7,27,0,2,25.4,117.5,990.0,18.0
1996,7,27,6,1,25.8,115.3,990.0,15.0
1996,7,27,12,1,26.2,114.5,992.0,12.0
1996,7,27,18,0,26.4,113.0,992.0,10.0
1996,7,28,0,0,26.0,111.5,993.0,9.0
1996,7,28,6,0,25.5,110.5,993.0,9.0
