year,month,day,hour,power,lat,lng,PRES,WND
1996,8,22,18,0,27.0,160.0,1006.0,10.0
1996,8,23,0,1,28.2,160.3,1004.0,12.0
1996,8,23,6,1,29.5,160.5,1002.0,12.0
1996,8,23,12,1,30.4,160.8,1000.0,15.0
1996,8,23,18,1,31.4,160.6,1000.0,15.0
1996,8,24,0,2,31.6,160.0,998.0,18.0
1996,8,24,6,2,32.0,159.5,998.0,18.0
1996,8,24,12,2,32.3,159.2,998.0,18.0
1996,8,24,18,2,33.0,159.1,998.0,18.0
1996,8,25,0,2,34.0,158.8,995.0,20.0
1996,8,25,6,2,35.2,158.7,995.0,20.0
1996,8,25,12,2,36.2,158.4,995.0,20.0
1996,8,25,18,2,38.0,158.5,995.0,20.0
1996,8,26,0,2,40.0,158.8,998.0,18.0
1996,8,26,6,1,43.2,160.0,1004.0,12.0
