year,month,day,hour,power,lat,lng,PRES,WND
1996,9,24,6,1,15.0,138.0,1000.0,15.0
1996,9,24,12,1,15.5,136.9,1000.0,15.0
1996,9,24,18,1,16.1,135.6,1000.0,15.0
1996,9,25,0,2,16.7,133.7,998.0,18.0
1996,9,25,6,2,16.9,132.2,990.0,23.0
1996,9,25,12,2,17.2,131.2,990.0,23.0
1996,9,25,18,3,17.9,130.1,985.0,25.0
1996,9,26,0,3,18.9,129.4,980.0,30.0
1996,9,26,6,4,19.5,128.5,975.0,33.0
1996,9,26,12,4,20.0,127.9,975.0,33.0
1996,9,26,18,4,20.4,127.1,975.0,35.0
1996,9,27,0,4,20.8,126.6,970.0,35.0
1996,9,27,6,4,21.4,125.9,960.0,40.0
1996,9,27,12,4,21.6,125.6,960.0,40.0
1996,9,27,18,4,22.3,125.4,960.0,40.0
1996,9,28,0,4,22.8,125.3,960.0,40.0
1996,9,28,6,4,23.6,125.2,960.0,40.0
1996,9,28,12,4,24.2,125.4,960.0,40.0
1996,9,28,18,4,25.3,125.8,960.0,40.0
1996,9,29,0,4,26.2,126.2,960.0,40.0
1996,9,29,6,4,27.1,126.5,960.0,40.0
1996,9,29,12,4,27.6,126.7,960.0,40.0
1996,9,29,18,4,27.6,127.2,960.0,40.0
1996,9,30,0,4,27.6,128.0,970.0,35.0
1996,9,30,6,4,27.4,129.1,975.0,33.0
1996,9,30,12,4,27.6,130.4,975.0,33.0
1996,9,30,18,4,27.8,132.1,975.0,33.0
1996,10,1,0,4,28.5,133.9,975.0,33.0
1996,10,1,6,3,28.7,136.1,980.0,30.0
1996,10,1,12,3,29.4,138.2,980.0,30.0
1996,10,1,18,3,29.8,140.1,980.0,30.0
1996,10,2,0,3,29.3,142.3,980.0,30.0
1996,10,2,6,3,29.8,144.9,985.0,25.0
1996,10,2,12,3,30.0,147.0,985.0,25.0
1996,10,2,18,3,30.7,149.7,985.0,25.0
1996,10,3,0,3,31.2,153.0,985.0,25.0
1996,10,3,6,2,32.0,154.8,990.0,23.0
1996,10,3,12,2,32.5,157.1,995.0,18.0
