year,month,day,hour,power,lat,lng,PRES,WND
1996,7,5,0,1,19.9,148.6,1002.0,12.0
1996,7,5,6,1,19.9,148.1,1000.0,12.0
1996,7,5,12,1,19.9,147.6,1000.0,15.0
1996,7,5,18,1,20.0,147.2,1000.0,15.0
1996,7,6,0,1,20.2,146.8,998.0,15.0
1996,7,6,6,1,20.7,146.4,998.0,15.0
1996,7,6,12,1,21.0,145.7,998.0,15.0
1996,7,6,18,2,21.2,144.8,996.0,18.0
1996,7,7,0,2,21.4,143.8,995.0,20.0
1996,7,7,6,2,21.6,143.1,995.0,20.0
1996,7,7,12,3,22.0,142.5,990.0,25.0
1996,7,7,18,3,22.5,142.0,990.0,25.0
1996,7,8,0,3,22.9,141.4,985.0,30.0
1996,7,8,6,4,23.3,140.8,980.0,33.0
1996,7,8,12,4,24.0,140.5,975.0,33.0
1996,7,8,18,4,24.8,140.4,975.0,33.0
1996,7,9,0,4,25.5,140.5,975.0,33.0
1996,7,9,6,4,26.3,140.8,975.0,33.0
1996,7,9,12,3,27.7,141.0,980.0,30.0
1996,7,9,18,3,29.4,141.2,980.0,30.0
1996,7,10,0,3,31.0,141.1,980.0,28.0
1996,7,10,6,3,32.6,140.9,980.0,28.0
1996,7,10,12,3,33.9,141.4,985.0,25.0
1996,7,10,18,3,35.1,142.5,990.0,25.0
1996,7,11,0,2,36.5,143.7,995.0,20.0
1996,7,11,6,2,37.8,145.6,995.0,20.0
1996,7,11,12,2,39.7,147.3,996.0,18.0
1996,7,11,18,1,42.2,150.1,996.0,15.0
1996,7,12,0,1,44.9,151.1,996.0,15.0
