year,month,day,hour,power,lat,lng,PRES,WND
1996,9,12,18,1,17.3,148.0,1002.0,12.0
1996,9,13,0,1,18.4,147.5,1000.0,15.0
1996,9,13,6,2,19.1,146.7,998.0,18.0
1996,9,13,12,2,19.7,145.8,995.0,20.0
1996,9,13,18,2,19.8,144.4,995.0,20.0
1996,9,14,0,2,19.7,144.0,990.0,20.0
1996,9,14,6,3,19.7,143.4,985.0,25.0
1996,9,14,12,3,20.1,143.1,985.0,25.0
1996,9,14,18,3,20.4,143.1,980.0,25.0
1996,9,15,0,3,20.5,143.4,980.0,30.0
1996,9,15,6,3,21.0,144.1,980.0,30.0
1996,9,15,12,3,21.6,144.7,980.0,30.0
1996,9,15,18,4,22.0,145.2,970.0,35.0
1996,9,16,0,4,22.0,145.4,970.0,35.0
1996,9,16,6,4,22.2,146.0,970.0,35.0
1996,9,16,12,4,22.9,146.6,970.0,35.0
1996,9,16,18,4,23.2,146.9,970.0,35.0
1996,9,17,0,3,23.6,147.3,970.0,30.0
1996,9,17,6,3,24.1,147.9,985.0,28.0
1996,9,17,12,3,24.7,148.1,985.0,25.0
1996,9,17,18,3,25.3,148.8,985.0,25.0
1996,9,18,0,2,25.8,149.3,990.0,23.0
1996,9,18,6,2,26.8,150.1,995.0,20.0
1996,9,18,12,2,27.7,151.0,995.0,20.0
1996,9,18,18,2,28.9,152.2,995.0,20.0
1996,9,19,0,2,30.1,153.8,995.0,20.0
1996,9,19,6,2,31.5,154.7,995.0,20.0
1996,9,19,12,2,33.1,156.3,995.0,20.0
1996,9,19,18,2,34.1,157.8,995.0,20.0
1996,9,20,0,2,34.7,159.1,995.0,20.0
