year,month,day,hour,power,lat,lng,PRES,WND
1996,5,9,12,1,8.0,140.0,1005.0,12.0
1996,5,9,18,1,8.6,139.4,1005.0,12.0
1996,5,10,0,1,9.2,138.8,1002.0,15.0
1996,5,10,6,1,9.5,137.6,1000.0,15.0
1996,5,10,12,2,9.5,136.3,998.0,18.0
1996,5,10,18,2,9.7,134.5,998.0,18.0
1996,5,11,0,2,10.0,132.6,998.0,18.0
1996,5,11,6,2,10.4,131.6,995.0,20.0
1996,5,11,12,2,11.0,130.7,995.0,20.0
1996,5,11,18,2,11.5,130.0,995.0,20.0
1996,5,12,0,3,12.0,129.4,990.0,25.0
1996,5,12,6,3,12.7,128.6,985.0,25.0
1996,5,12,12,3,13.3,128.1,985.0,28.0
1996,5,12,18,3,13.8,127.7,980.0,30.0
1996,5,13,0,4,14.3,127.3,975.0,33.0
1996,5,13,6,4,14.7,126.9,975.0,33.0
1996,5,13,12,4,15.2,126.5,970.0,35.0
1996,5,13,18,4,15.4,126.1,965.0,40.0
1996,5,14,0,5,15.7,125.7,955.0,45.0
1996,5,14,6,5,16.2,125.4,945.0,50.0
1996,5,14,12,5,16.7,125.2,940.0,50.0
1996,5,14,18,5,17.2,124.9,945.0,45.0
1996,5,15,0,5,17.7,124.7,945.0,45.0
1996,5,15,6,5,18.2,124.8,950.0,45.0
1996,5,15,12,5,18.6,125.0,955.0,45.0
1996,5,15,18,4,19.0,125.2,960.0,40.0
1996,5,16,0,4,19.4,125.8,960.0,40.0
1996,5,16,6,4,19.8,126.4,960.0,40.0
1996,5,16,12,4,20.0,127.5,965.0,40.0
1996,5,16,18,4,20.3,128.8,970.0,35.0
1996,5,17,0,4,21.1,130.2,975.0,33.0
1996,5,17,6,3,22.5,131.7,980.0,30.0
1996,5,17,12,3,23.5,133.3,985.0,28.0
1996,5,17,18,3,24.9,135.2,985.0,25.0
1996,5,18,0,3,25.6,136.8,985.0,25.0
1996,5,18,6,2,26.5,138.4,990.0,20.0
1996,5,18,12,2,27.3,140.6,990.0,20.0
1996,5,18,18,2,28.0,142.5,992.0,20.0
1996,5,19,0,9,28.8,144.6,995.0,20.0
1996,5,19,6,9,29.3,147.6,1002.0,15.0
