year,month,day,hour,power,lat,lng,PRES,WND
1996,11,5,6,1,8.6,128.7,1004.0,12.0
1996,11,5,12,1,9.0,127.8,1004.0,12.0
1996,11,5,18,1,9.3,126.8,1004.0,12.0
1996,11,6,0,1,9.7,125.5,1004.0,12.0
1996,11,6,6,1,10.0,124.5,1004.0,12.0
1996,11,6,12,1,10.7,123.5,1004.0,12.0
1996,11,6,18,1,11.3,122.5,1004.0,12.0
1996,11,7,0,1,11.7,121.4,1004.0,12.0
1996,11,7,6,1,11.9,120.3,1004.0,12.0
1996,11,7,12,1,12.0,119.2,1004.0,12.0
1996,11,7,18,1,12.2,118.5,1002.0,15.0
1996,11,8,0,1,12.5,118.1,1000.0,15.0
1996,11,8,6,1,13.1,118.0,1000.0,15.0
1996,11,8,12,1,13.8,117.9,1000.0,15.0
1996,11,8,18,1,14.6,117.6,998.0,15.0
1996,11,9,0,1,15.6,117.3,998.0,15.0
1996,11,9,6,1,16.8,117.2,998.0,15.0
1996,11,9,12,1,18.2,117.4,998.0,15.0
1996,11,9,18,1,18.8,117.8,996.0,15.0
1996,11,10,0,2,19.4,117.9,994.0,20.0
1996,11,10,6,2,19.9,117.8,994.0,20.0
1996,11,10,12,2,20.1,117.7,994.0,20.0
1996,11,10,18,2,20.3,117.9,994.0,20.0
1996,11,11,0,2,20.2,118.2,992.0,20.0
1996,11,11,6,2,19.8,118.5,992.0,20.0
1996,11,11,12,2,19.5,119.0,992.0,20.0
1996,11,11,18,2,19.4,119.5,992.0,20.0
1996,11,12,0,2,19.2,120.0,992.0,20.0
1996,11,12,6,2,18.6,120.1,994.0,20.0
1996,11,12,12,2,18.1,120.1,994.0,20.0
1996,11,12,18,2,17.2,119.7,996.0,18.0
1996,11,13,0,2,16.4,118.9,996.0,18.0
1996,11,13,6,2,15.9,118.2,998.0,18.0
1996,11,13,12,2,15.6,117.5,998.0,18.0
1996,11,13,18,2,15.2,116.2,998.0,18.0
1996,11,14,0,2,14.6,115.1,998.0,18.0
1996,11,14,6,2,13.9,113.9,998.0,18.0
1996,11,14,12,1,13.1,112.9,1002.0,15.0
1996,11,14,18,1,12.4,112.4,1008.0,12.0
1996,11,15,0,1,11.4,111.4,1008.0,12.0
1996,11,15,6,1,10.8,110.8,1008.0,12.0
1996,11,15,12,0,10.5,109.9,1008.0,10.0
1996,11,15,18,0,10.2,109.0,1008.0,10.0
1996,11,16,0,0,9.6,108.2,1008.0,10.0
