year,month,day,hour,power,lat,lng,PRES,WND
1996,9,5,0,0,13.0,135.0,1004.0,10.0
1996,9,5,6,0,14.2,134.2,1004.0,10.0
1996,9,5,12,1,14.8,133.3,1002.0,12.0
1996,9,5,18,1,15.2,132.3,1000.0,15.0
1996,9,6,0,2,15.6,131.6,998.0,18.0
1996,9,6,6,2,16.7,130.4,995.0,20.0
1996,9,6,12,3,17.2,129.5,985.0,25.0
1996,9,6,18,3,17.6,128.2,985.0,25.0
1996,9,7,0,3,18.1,126.8,980.0,30.0
1996,9,7,6,4,18.7,125.4,970.0,35.0
1996,9,7,12,4,18.9,123.5,960.0,40.0
1996,9,7,18,4,19.2,121.9,960.0,40.0
1996,9,8,0,5,19.4,119.8,950.0,45.0
1996,9,8,6,5,19.9,117.8,940.0,45.0
1996,9,8,12,5,20.4,115.7,935.0,50.0
1996,9,8,18,5,20.7,113.7,935.0,50.0
1996,9,9,0,5,21.2,111.6,935.0,50.0
1996,9,9,6,3,21.5,109.5,960.0,30.0
1996,9,9,12,1,22.0,108.0,992.0,15.0
1996,9,9,18,0,22.2,105.6,1000.0,10.0
