year,month,day,hour,power,lat,lng,PRES,WND
1996,10,13,12,1,15.5,134.0,1004.0,12.0
1996,10,13,18,1,15.6,133.1,1004.0,12.0
1996,10,14,0,1,15.6,132.1,1002.0,15.0
1996,10,14,6,1,15.8,131.3,1002.0,15.0
1996,10,14,12,1,16.2,130.5,1002.0,15.0
1996,10,14,18,1,16.7,130.3,1000.0,15.0
1996,10,15,0,1,17.1,130.2,998.0,15.0
1996,10,15,6,1,17.2,129.4,998.0,15.0
1996,10,15,12,1,17.3,128.8,998.0,15.0
1996,10,15,18,1,17.4,128.3,998.0,15.0
1996,10,16,0,2,17.5,127.6,995.0,18.0
1996,10,16,6,2,17.6,126.8,995.0,18.0
1996,10,16,12,2,17.4,126.0,992.0,20.0
1996,10,16,18,2,17.5,125.1,990.0,23.0
1996,10,17,0,3,17.6,124.2,985.0,25.0
1996,10,17,6,3,17.7,123.2,980.0,30.0
1996,10,17,12,3,17.7,122.6,980.0,30.0
1996,10,17,18,3,17.7,122.0,980.0,30.0
1996,10,18,0,3,18.0,121.1,980.0,30.0
1996,10,18,6,3,18.2,120.6,980.0,30.0
1996,10,18,12,4,18.3,120.0,975.0,33.0
1996,10,18,18,3,18.6,119.5,980.0,30.0
1996,10,19,0,3,18.8,118.2,980.0,30.0
1996,10,19,6,3,18.9,117.5,980.0,30.0
1996,10,19,12,3,19.0,116.6,985.0,25.0
1996,10,19,18,2,18.7,115.9,990.0,23.0
1996,10,20,0,2,17.8,114.7,995.0,18.0
1996,10,20,6,2,17.2,113.6,998.0,18.0
1996,10,20,12,2,17.0,113.0,998.0,18.0
1996,10,20,18,2,16.9,112.4,998.0,18.0
1996,10,21,0,1,16.8,112.0,1000.0,15.0
1996,10,21,6,1,16.2,110.8,1002.0,12.0
1996,10,21,12,0,15.8,109.8,1004.0,10.0
