year,month,day,hour,power,lat,lng,PRES,WND
2011,6,20,18,1,11.2,133.2,1002.0,15.0
2011,6,21,0,1,11.5,132.5,1000.0,15.0
2011,6,21,6,1,11.8,131.4,1000.0,15.0
2011,6,21,12,1,12.2,130.5,1000.0,15.0
2011,6,21,18,1,12.6,130.0,1000.0,15.0
2011,6,22,0,2,13.2,129.3,998.0,18.0
2011,6,22,6,2,13.6,128.9,995.0,18.0
2011,6,22,12,2,14.2,128.1,995.0,20.0
2011,6,22,18,2,14.6,127.8,990.0,23.0
2011,6,23,0,3,15.7,127.3,985.0,25.0
2011,6,23,6,3,16.7,127.0,985.0,25.0
2011,6,23,12,3,17.9,126.7,985.0,25.0
2011,6,23,18,3,19.1,126.2,985.0,25.0
2011,6,24,0,3,20.6,125.8,980.0,28.0
2011,6,24,6,3,21.8,125.3,980.0,28.0
2011,6,24,12,3,24.1,124.7,975.0,30.0
2011,6,24,18,3,25.5,123.7,975.0,30.0
2011,6,25,0,3,26.8,123.2,975.0,30.0
2011,6,25,6,3,27.8,123.3,975.0,30.0
2011,6,25,12,3,29.4,123.9,980.0,28.0
2011,6,25,18,3,31.8,124.6,980.0,28.0
2011,6,26,0,3,35.1,124.3,980.0,28.0
2011,6,26,6,3,36.8,123.0,982.0,25.0
2011,6,26,12,2,37.2,122.7,982.0,23.0
2011,6,26,18,2,37.8,123.0,985.0,23.0
2011,6,27,0,1,38.4,124.4,990.0,16.0
2011,6,27,6,9,38.8,125.5,996.0,12.0
