year,month,day,hour,power,lat,lng,PRES,WND
2011,7,24,18,1,12.9,127.5,1004.0,12.0
2011,7,25,0,1,13.1,127.1,1004.0,12.0
2011,7,25,6,1,13.5,126.3,1000.0,15.0
2011,7,25,12,1,13.9,125.5,1000.0,15.0
2011,7,25,18,1,14.1,124.6,1000.0,15.0
2011,7,26,0,2,14.0,123.9,995.0,18.0
2011,7,26,6,2,14.0,123.5,992.0,20.0
2011,7,26,12,2,14.6,123.1,990.0,23.0
2011,7,26,18,3,14.9,122.7,990.0,25.0
2011,7,27,0,3,15.8,122.3,985.0,28.0
2011,7,27,6,3,16.6,121.5,985.0,25.0
2011,7,27,12,2,17.3,120.3,990.0,23.0
2011,7,27,18,2,17.9,118.3,990.0,23.0
2011,7,28,0,2,18.1,116.8,990.0,23.0
2011,7,28,6,3,18.1,115.4,985.0,25.0
2011,7,28,12,3,18.3,114.2,985.0,28.0
2011,7,28,18,3,18.2,113.4,985.0,28.0
2011,7,29,0,3,18.4,112.5,980.0,28.0
2011,7,29,6,3,19.1,111.7,980.0,28.0
2011,7,29,12,3,19.8,110.1,985.0,25.0
2011,7,29,18,3,19.5,109.0,985.0,25.0
2011,7,30,0,3,19.4,107.8,985.0,25.0
2011,7,30,6,3,19.3,106.7,988.0,25.0
2011,7,30,12,2,19.2,105.1,990.0,18.0
2011,7,30,18,1,18.7,103.6,994.0,15.0
2011,7,31,0,0,18.1,102.2,996.0,10.0
