year,month,day,hour,power,lat,lng,PRES,WND
2011,5,19,18,1,8.3,141.5,1006.0,15.0
2011,5,20,0,1,8.3,141.1,1006.0,15.0
2011,5,20,6,1,8.3,140.6,1004.0,15.0
2011,5,20,12,1,8.4,140.0,1004.0,15.0
2011,5,20,18,1,8.5,139.3,1004.0,15.0
2011,5,21,0,1,8.6,138.8,1004.0,15.0
2011,5,21,6,1,8.9,138.2,1002.0,15.0
2011,5,21,12,1,9.1,137.8,1000.0,15.0
2011,5,21,18,2,9.4,137.4,998.0,18.0
2011,5,22,0,2,9.7,136.9,995.0,20.0
2011,5,22,6,2,9.9,136.3,990.0,23.0
2011,5,22,12,3,10.2,135.8,990.0,25.0
2011,5,22,18,3,10.5,135.0,990.0,25.0
2011,5,23,0,3,10.9,134.0,985.0,28.0
2011,5,23,6,3,11.2,133.2,985.0,28.0
2011,5,23,12,3,11.4,132.4,985.0,28.0
2011,5,23,18,3,11.6,131.7,985.0,28.0
2011,5,24,0,3,11.9,131.0,985.0,28.0
2011,5,24,6,3,12.3,130.2,980.0,30.0
2011,5,24,12,4,12.4,129.4,975.0,33.0
2011,5,24,18,4,12.1,128.8,970.0,35.0
2011,5,25,0,4,12.3,128.2,965.0,40.0
2011,5,25,6,5,12.6,127.8,950.0,45.0
2011,5,25,12,5,13.1,127.5,950.0,45.0
2011,5,25,18,5,13.8,127.2,945.0,50.0
2011,5,26,0,5,14.7,126.5,940.0,50.0
2011,5,26,6,6,15.6,125.8,920.0,60.0
2011,5,26,12,6,16.2,125.1,910.0,65.0
2011,5,26,18,6,17.2,124.5,910.0,65.0
2011,5,27,0,6,18.1,123.9,920.0,60.0
2011,5,27,6,6,19.3,123.4,935.0,55.0
2011,5,27,12,6,20.4,123.2,935.0,55.0
2011,5,27,18,5,21.4,123.2,945.0,48.0
2011,5,28,0,5,22.9,123.8,950.0,45.0
2011,5,28,6,4,24.8,125.0,960.0,40.0
2011,5,28,12,4,26.5,126.5,960.0,40.0
2011,5,28,18,4,28.7,129.1,970.0,35.0
2011,5,29,0,3,30.6,131.6,985.0,30.0
2011,5,29,6,9,32.8,134.1,982.0,25.0
2011,5,29,12,9,34.2,136.6,988.0,23.0
2011,5,29,18,9,34.5,137.4,988.0,23.0
2011,5,30,0,9,34.6,139.6,990.0,23.0
2011,5,30,6,9,35.8,142.8,990.0,23.0
2011,5,30,12,9,36.3,145.0,990.0,25.0
2011,5,30,18,9,36.4,148.1,990.0,25.0
2011,5,31,0,9,36.5,151.0,988.0,25.0
