year,month,day,hour,power,lat,lng,PRES,WND
2011,12,13,6,1,6.0,145.0,1006.0,13.0
2011,12,13,12,1,6.0,143.3,1004.0,15.0
2011,12,13,18,1,6.0,141.7,1004.0,15.0
2011,12,14,0,1,5.9,140.5,1004.0,15.0
2011,12,14,6,1,6.0,139.2,1004.0,15.0
2011,12,14,12,1,6.6,137.7,1004.0,15.0
2011,12,14,18,1,6.9,136.0,1002.0,15.0
2011,12,15,0,1,7.3,134.3,1002.0,15.0
2011,12,15,6,2,7.7,132.4,1000.0,18.0
2011,12,15,12,2,7.7,130.9,996.0,20.0
2011,12,15,18,2,7.8,129.4,996.0,20.0
2011,12,16,0,2,7.8,128.1,992.0,23.0
2011,12,16,6,3,8.1,126.9,990.0,25.0
2011,12,16,12,2,8.3,125.7,992.0,23.0
2011,12,16,18,2,8.7,124.5,992.0,23.0
2011,12,17,0,2,8.9,122.6,992.0,23.0
2011,12,17,6,2,9.2,121.5,992.0,23.0
2011,12,17,12,2,9.6,120.4,996.0,20.0
2011,12,17,18,2,10.2,119.0,992.0,23.0
2011,12,18,0,3,10.5,117.6,990.0,25.0
2011,12,18,6,3,10.3,115.7,990.0,25.0
2011,12,18,12,3,10.0,114.6,990.0,25.0
2011,12,18,18,2,9.9,113.8,992.0,23.0
2011,12,19,0,2,9.7,112.9,996.0,20.0
2011,12,19,6,1,9.7,111.9,1000.0,15.0
