year,month,day,hour,power,lat,lng,PRES,WND
2011,8,21,6,0,11.9,128.8,1004.0,10.0
2011,8,21,12,0,12.6,128.5,1004.0,10.0
2011,8,21,18,0,13.3,128.1,1004.0,10.0
2011,8,22,0,0,13.9,127.7,1004.0,10.0
2011,8,22,6,1,14.3,127.6,1004.0,12.0
2011,8,22,12,1,14.6,127.6,1002.0,12.0
2011,8,22,18,1,15.0,127.5,1002.0,13.0
2011,8,23,0,1,15.3,127.3,1000.0,15.0
2011,8,23,6,1,15.6,127.3,1000.0,15.0
2011,8,23,12,2,15.9,127.4,995.0,18.0
2011,8,23,18,2,16.1,127.3,995.0,20.0
2011,8,24,0,2,16.1,127.1,990.0,23.0
2011,8,24,6,3,16.1,126.8,990.0,25.0
2011,8,24,12,3,16.1,126.5,980.0,30.0
2011,8,24,18,3,16.1,126.2,980.0,30.0
2011,8,25,0,4,16.1,125.7,975.0,33.0
2011,8,25,6,4,16.3,125.2,965.0,40.0
2011,8,25,12,5,16.5,124.5,955.0,42.0
2011,8,25,18,5,16.5,124.0,940.0,50.0
2011,8,26,0,6,16.7,123.9,935.0,55.0
2011,8,26,6,6,17.2,123.6,925.0,60.0
2011,8,26,12,6,17.6,123.3,925.0,60.0
2011,8,26,18,6,18.0,122.7,935.0,55.0
2011,8,27,0,5,18.1,122.4,945.0,48.0
2011,8,27,6,5,18.7,122.0,950.0,45.0
2011,8,27,12,4,19.2,121.7,965.0,40.0
2011,8,27,18,4,19.7,121.4,965.0,40.0
2011,8,28,0,4,20.4,121.4,965.0,40.0
2011,8,28,6,4,21.0,121.2,970.0,35.0
2011,8,28,12,4,21.5,121.1,975.0,33.0
2011,8,28,18,4,22.1,121.0,975.0,33.0
2011,8,29,0,3,22.8,120.5,980.0,30.0
2011,8,29,6,3,23.3,120.0,985.0,28.0
2011,8,29,12,3,23.7,119.7,990.0,25.0
2011,8,29,18,2,23.8,119.5,990.0,23.0
2011,8,30,0,2,24.1,119.1,990.0,23.0
2011,8,30,6,2,24.3,119.0,992.0,20.0
2011,8,30,12,2,24.5,119.0,992.0,20.0
2011,8,30,18,2,24.6,119.0,992.0,20.0
2011,8,31,0,2,24.8,118.9,996.0,18.0
2011,8,31,6,1,24.9,118.1,996.0,13.0
