year,month,day,hour,power,lat,lng,PRES,WND
1978,8,29,0,1,29.0,149.0,1004.0,12.0
1978,8,29,6,1,29.6,149.1,1000.0,12.0
1978,8,29,12,1,30.3,149.5,1000.0,15.0
1978,8,29,18,1,30.8,150.1,996.0,15.0
1978,8,30,0,2,31.3,150.3,992.0,20.0
1978,8,30,6,2,32.2,150.5,990.0,20.0
1978,8,30,12,3,33.1,150.8,990.0,25.0
1978,8,30,18,3,33.8,151.3,990.0,25.0
1978,8,31,0,3,34.6,152.0,990.0,25.0
1978,8,31,6,3,35.7,153.2,990.0,25.0
1978,8,31,12,3,37.0,156.0,990.0,25.0
1978,8,31,18,3,38.5,159.2,990.0,25.0
1978,9,1,0,2,40.2,162.5,990.0,20.0
1978,9,1,6,2,42.0,165.7,992.0,20.0
1978,9,1,12,1,44.1,169.7,996.0,15.0
