year,month,day,hour,power,lat,lng,PRES,WND
1978,8,9,0,1,19.0,114.0,996.0,15.0
1978,8,9,6,1,18.5,113.8,994.0,15.0
1978,8,9,12,1,18.2,114.3,994.0,15.0
1978,8,9,18,2,18.5,113.8,992.0,20.0
1978,8,10,0,2,18.5,113.0,990.0,20.0
1978,8,10,6,2,18.3,112.2,987.0,20.0
1978,8,10,12,2,18.3,111.5,987.0,20.0
1978,8,10,18,2,18.4,110.8,987.0,20.0
1978,8,11,0,3,18.3,110.2,983.0,25.0
1978,8,11,6,2,18.2,108.8,983.0,20.0
1978,8,11,12,2,18.0,107.9,985.0,20.0
1978,8,11,18,2,17.8,107.0,985.0,20.0
1978,8,12,0,2,17.7,106.0,985.0,20.0
1978,8,12,6,1,17.6,105.0,992.0,15.0
1978,8,12,12,1,17.6,104.0,992.0,12.0
1978,8,12,18,0,17.5,103.0,995.0,10.0
1978,8,13,0,0,17.5,102.0,996.0,0.0
