year,month,day,hour,power,lat,lng,PRES,WND
1978,10,17,6,1,10.0,177.5,1006.0,12.0
1978,10,17,12,1,10.2,176.5,1006.0,12.0
1978,10,17,18,1,10.3,175.4,1002.0,15.0
1978,10,18,0,1,10.5,174.2,1002.0,15.0
1978,10,18,6,2,10.8,173.2,1000.0,20.0
1978,10,18,12,2,10.9,172.0,996.0,20.0
1978,10,18,18,2,11.0,171.0,996.0,20.0
1978,10,19,0,3,11.2,169.9,995.0,25.0
1978,10,19,6,3,11.3,168.7,995.0,25.0
1978,10,19,12,3,11.2,167.5,995.0,25.0
1978,10,19,18,3,11.5,166.1,985.0,30.0
1978,10,20,0,4,11.7,164.4,967.0,35.0
1978,10,20,6,4,11.8,162.8,960.0,40.0
1978,10,20,12,4,11.7,161.1,955.0,40.0
1978,10,20,18,5,11.5,159.5,938.0,50.0
1978,10,21,0,5,11.4,158.1,935.0,50.0
1978,10,21,6,5,11.4,156.8,935.0,50.0
1978,10,21,12,5,11.2,155.6,935.0,50.0
1978,10,21,18,6,11.1,154.5,930.0,55.0
1978,10,22,0,6,11.3,153.5,925.0,55.0
1978,10,22,6,6,11.4,152.3,910.0,60.0
1978,10,22,12,6,11.6,151.2,910.0,60.0
1978,10,22,18,6,11.6,150.0,905.0,65.0
1978,10,23,0,6,11.7,148.4,890.0,70.0
1978,10,23,6,6,11.8,147.1,884.0,70.0
1978,10,23,12,6,12.0,145.4,890.0,70.0
1978,10,23,18,6,12.0,143.6,900.0,70.0
1978,10,24,0,6,12.1,142.0,900.0,70.0
1978,10,24,6,6,12.3,139.8,900.0,70.0
1978,10,24,12,6,12.4,137.5,890.0,70.0
1978,10,24,18,6,12.7,135.2,886.0,70.0
1978,10,25,0,6,12.9,133.1,880.0,75.0
1978,10,25,6,6,13.0,131.0,878.0,75.0
1978,10,25,12,6,13.4,129.0,885.0,70.0
1978,10,25,18,6,13.7,127.1,890.0,70.0
1978,10,26,0,6,14.0,125.7,900.0,65.0
1978,10,26,6,6,14.5,123.7,920.0,60.0
1978,10,26,12,6,14.8,122.5,935.0,60.0
1978,10,26,18,6,15.5,121.2,955.0,55.0
1978,10,27,0,5,16.3,119.7,970.0,50.0
1978,10,27,6,5,16.8,118.2,980.0,45.0
1978,10,27,12,4,17.0,117.2,984.0,40.0
1978,10,27,18,4,17.2,116.3,990.0,35.0
1978,10,28,0,4,17.0,115.8,990.0,35.0
1978,10,28,6,3,16.7,115.2,990.0,30.0
1978,10,28,12,3,16.4,114.8,990.0,30.0
1978,10,28,18,3,16.0,114.3,992.0,25.0
1978,10,29,0,2,15.3,113.7,995.0,20.0
1978,10,29,6,2,14.5,112.8,995.0,20.0
1978,10,29,12,1,14.0,111.8,996.0,15.0
1978,10,29,18,1,13.5,110.0,1000.0,12.0
