year,month,day,hour,power,lat,lng,PRES,WND
1968,6,26,0,0,12.9,156.1,1010.0,0.0
1968,6,26,6,0,13.2,155.0,1010.0,0.0
1968,6,26,12,0,13.6,153.8,1010.0,0.0
1968,6,26,18,0,13.9,152.6,1010.0,0.0
1968,6,27,0,0,14.2,151.3,1010.0,0.0
1968,6,27,6,0,14.6,149.7,1008.0,0.0
1968,6,27,12,0,14.9,148.0,1006.0,0.0
1968,6,27,18,1,15.2,146.1,1006.0,15.0
1968,6,28,0,2,15.5,144.2,998.0,20.0
1968,6,28,6,3,15.8,142.5,993.0,30.0
1968,6,28,12,3,16.4,141.2,990.0,30.0
1968,6,28,18,3,16.6,139.2,988.0,30.0
1968,6,29,0,4,17.2,137.0,981.0,35.0
1968,6,29,6,5,17.9,135.3,969.0,45.0
1968,6,29,12,5,18.4,133.9,956.0,50.0
1968,6,29,18,6,18.8,132.5,943.0,55.0
1968,6,30,0,6,19.4,131.2,941.0,60.0
1968,6,30,6,5,20.0,130.3,958.0,50.0
1968,6,30,12,5,20.5,129.7,970.0,45.0
1968,6,30,18,4,21.0,129.3,973.0,40.0
1968,7,1,0,4,21.7,128.9,977.0,35.0
1968,7,1,6,4,22.7,128.7,982.0,35.0
1968,7,1,12,3,23.9,128.5,989.0,30.0
1968,7,1,18,3,24.9,128.9,992.0,25.0
1968,7,2,0,1,26.0,129.3,1000.0,15.0
1968,7,2,6,0,28.2,131.0,1001.0,0.0
