year,month,day,hour,power,lat,lng,PRES,WND
1968,9,11,18,0,15.7,148.3,1008.0,0.0
1968,9,12,0,0,15.7,147.6,1008.0,0.0
1968,9,12,6,0,15.7,147.1,1008.0,0.0
1968,9,12,12,0,15.5,146.5,1008.0,0.0
1968,9,12,18,0,15.4,145.5,1008.0,0.0
1968,9,13,0,0,15.4,144.6,1007.0,0.0
1968,9,13,6,0,15.7,143.9,1006.0,0.0
1968,9,13,12,0,16.0,142.8,1006.0,0.0
1968,9,13,18,0,16.2,141.8,1006.0,0.0
1968,9,14,0,0,16.5,140.8,1006.0,0.0
1968,9,14,6,0,16.7,139.8,1006.0,0.0
1968,9,14,12,0,17.0,138.8,1006.0,0.0
1968,9,14,18,0,17.3,137.7,1006.0,0.0
1968,9,15,0,0,17.8,136.5,1006.0,0.0
1968,9,15,6,1,18.2,136.0,1004.0,15.0
1968,9,15,12,1,18.8,135.9,1004.0,15.0
1968,9,15,18,1,19.4,136.0,1004.0,15.0
1968,9,16,0,1,19.9,135.9,1004.0,15.0
1968,9,16,6,1,19.8,135.6,1002.0,15.0
1968,9,16,12,1,19.6,135.4,1000.0,15.0
1968,9,16,18,1,19.4,135.2,1000.0,15.0
1968,9,17,0,1,19.2,134.7,995.0,15.0
1968,9,17,6,1,18.8,134.3,995.0,15.0
1968,9,17,12,1,18.3,134.2,995.0,15.0
1968,9,17,18,2,17.8,134.2,991.0,20.0
1968,9,18,0,3,17.3,134.0,986.0,25.0
1968,9,18,6,3,17.1,133.6,981.0,30.0
1968,9,18,12,4,17.1,133.3,975.0,35.0
1968,9,18,18,4,17.0,133.0,969.0,35.0
1968,9,19,0,4,16.7,132.5,965.0,40.0
1968,9,19,6,4,16.8,131.7,961.0,40.0
1968,9,19,12,5,17.2,131.1,956.0,45.0
1968,9,19,18,5,17.5,130.6,953.0,45.0
1968,9,20,0,5,17.9,130.1,950.0,45.0
1968,9,20,6,5,18.4,129.7,947.0,50.0
1968,9,20,12,5,18.9,129.1,946.0,50.0
1968,9,20,18,5,19.5,128.6,946.0,50.0
1968,9,21,0,6,20.1,128.2,945.0,55.0
1968,9,21,6,6,20.8,127.6,945.0,55.0
1968,9,21,12,6,21.4,126.8,943.0,55.0
1968,9,21,18,6,22.1,125.9,935.0,60.0
1968,9,22,0,6,22.8,125.5,930.0,60.0
1968,9,22,6,6,23.6,125.3,931.0,60.0
1968,9,22,12,6,24.2,125.4,933.0,55.0
1968,9,22,18,6,24.9,125.7,934.0,55.0
1968,9,23,0,6,25.7,126.0,942.0,55.0
1968,9,23,6,6,26.7,126.9,942.0,55.0
1968,9,23,12,5,27.6,127.5,945.0,50.0
1968,9,23,18,5,28.6,128.2,948.0,45.0
1968,9,24,0,5,29.5,128.8,955.0,45.0
1968,9,24,6,4,30.3,129.6,960.0,40.0
1968,9,24,12,4,31.3,130.2,965.0,40.0
1968,9,24,18,3,32.4,130.4,980.0,30.0
1968,9,25,0,2,33.0,130.3,1002.0,20.0
1968,9,25,6,1,32.8,130.1,1006.0,15.0
1968,9,25,12,1,32.5,130.1,1009.0,15.0
1968,9,25,18,0,32.3,130.1,1010.0,0.0
1968,9,26,0,0,32.0,130.0,1011.0,0.0
1968,9,26,6,0,31.7,129.8,1011.0,0.0
1968,9,26,12,0,31.7,129.4,1013.0,0.0
1968,9,26,18,0,32.0,129.0,1013.0,0.0
