year,month,day,hour,power,lat,lng,PRES,WND
1968,8,27,6,0,11.0,173.0,1008.0,0.0
1968,8,27,12,0,11.6,172.7,1008.0,0.0
1968,8,27,18,0,12.4,172.4,1006.0,0.0
1968,8,28,0,0,13.3,172.2,1006.0,0.0
1968,8,28,6,0,14.0,171.8,1004.0,0.0
1968,8,28,12,0,14.5,171.5,1004.0,0.0
1968,8,28,18,0,15.2,170.8,1002.0,0.0
1968,8,29,0,1,15.8,170.1,1002.0,15.0
1968,8,29,6,1,16.2,169.1,1000.0,15.0
1968,8,29,12,2,16.7,168.1,998.0,20.0
1968,8,29,18,3,17.1,166.9,996.0,25.0
1968,8,30,0,3,17.2,165.7,990.0,30.0
1968,8,30,6,4,17.4,164.2,987.0,35.0
1968,8,30,12,4,17.4,162.4,986.0,35.0
1968,8,30,18,5,17.2,160.7,977.0,45.0
1968,8,31,0,5,16.8,159.1,968.0,50.0
1968,8,31,6,5,16.3,157.4,963.0,50.0
1968,8,31,12,6,16.1,155.6,957.0,55.0
1968,8,31,18,6,16.1,153.8,951.0,60.0
1968,9,1,0,6,16.2,152.2,956.0,60.0
1968,9,1,6,6,16.1,150.5,963.0,55.0
1968,9,1,12,5,16.1,149.1,964.0,50.0
1968,9,1,18,5,16.2,147.9,965.0,50.0
1968,9,2,0,5,16.4,146.6,964.0,50.0
1968,9,2,6,5,16.7,145.2,962.0,50.0
1968,9,2,12,5,16.9,144.1,960.0,50.0
1968,9,2,18,5,17.1,143.0,957.0,50.0
1968,9,3,0,6,17.6,141.8,953.0,55.0
1968,9,3,6,6,17.8,140.7,944.0,60.0
1968,9,3,12,6,18.3,139.8,926.0,70.0
1968,9,3,18,6,18.5,138.9,907.0,75.0
1968,9,4,0,6,18.7,138.3,902.0,75.0
1968,9,4,6,6,19.3,137.6,909.0,75.0
1968,9,4,12,6,19.4,136.9,915.0,65.0
1968,9,4,18,6,19.3,136.7,922.0,65.0
1968,9,5,0,6,19.2,136.5,929.0,65.0
1968,9,5,6,6,19.1,136.7,934.0,65.0
1968,9,5,12,6,19.1,137.0,935.0,65.0
1968,9,5,18,6,19.3,137.1,938.0,60.0
1968,9,6,0,6,19.4,137.2,941.0,60.0
1968,9,6,6,6,19.9,137.3,947.0,55.0
1968,9,6,12,5,20.4,137.0,956.0,50.0
1968,9,6,18,5,20.3,136.6,959.0,50.0
1968,9,7,0,5,20.2,136.8,960.0,50.0
1968,9,7,6,5,21.0,137.1,966.0,45.0
1968,9,7,12,5,21.8,137.4,971.0,45.0
1968,9,7,18,4,22.7,137.4,973.0,40.0
1968,9,8,0,4,23.6,137.4,973.0,40.0
1968,9,8,6,4,24.3,137.6,976.0,40.0
1968,9,8,12,4,25.2,137.5,980.0,35.0
1968,9,8,18,4,26.4,138.7,978.0,35.0
1968,9,9,0,4,27.9,140.7,975.0,35.0
1968,9,9,6,4,29.7,143.0,975.0,35.0
1968,9,9,12,3,31.7,145.9,980.0,30.0
1968,9,9,18,3,33.2,149.0,980.0,30.0
1968,9,10,0,3,36.0,154.0,980.0,30.0
1968,9,10,6,9,40.5,158.5,982.0,25.0
1968,9,10,12,9,43.0,161.0,982.0,0.0
1968,9,10,18,9,45.4,163.4,984.0,0.0
1968,9,11,0,9,48.0,166.1,986.0,0.0
1968,9,11,6,9,49.8,170.0,986.0,0.0
1968,9,11,12,9,50.0,176.0,990.0,0.0
