year,month,day,hour,power,lat,lng,PRES,WND
1968,7,20,0,0,18.2,133.0,1006.0,0.0
1968,7,20,6,0,18.3,132.1,1004.0,0.0
1968,7,20,12,0,18.2,131.1,1004.0,0.0
1968,7,20,18,0,18.2,130.0,1004.0,0.0
1968,7,21,0,0,18.2,129.2,1002.0,0.0
1968,7,21,6,1,18.0,128.9,1000.0,15.0
1968,7,21,12,1,17.9,128.6,998.0,15.0
1968,7,21,18,1,17.9,128.3,998.0,15.0
1968,7,22,0,2,18.2,128.0,996.0,20.0
1968,7,22,6,2,18.6,127.0,991.0,20.0
1968,7,22,12,2,18.4,125.8,989.0,20.0
1968,7,22,18,2,17.7,126.5,989.0,20.0
1968,7,23,0,2,18.4,126.4,993.0,20.0
1968,7,23,6,3,19.2,125.8,992.0,25.0
1968,7,23,12,3,20.1,125.8,991.0,25.0
1968,7,23,18,3,20.5,125.5,987.0,25.0
1968,7,24,0,3,20.5,124.5,985.0,30.0
1968,7,24,6,3,19.9,123.9,981.0,30.0
1968,7,24,12,4,19.8,123.3,974.0,35.0
1968,7,24,18,4,20.3,123.0,972.0,35.0
1968,7,25,0,4,20.9,122.5,972.0,35.0
1968,7,25,6,4,21.3,121.9,973.0,35.0
1968,7,25,12,4,22.2,120.9,974.0,35.0
1968,7,25,18,4,22.5,119.7,974.0,35.0
1968,7,26,0,3,22.3,118.0,984.0,30.0
1968,7,26,6,3,22.0,117.2,980.0,30.0
1968,7,26,12,3,21.5,116.9,979.0,30.0
1968,7,26,18,3,21.6,117.3,981.0,30.0
1968,7,27,0,3,21.8,117.4,985.0,25.0
1968,7,27,6,3,22.1,117.5,985.0,25.0
1968,7,27,12,3,22.2,117.8,985.0,25.0
1968,7,27,18,3,22.3,118.2,985.0,25.0
1968,7,28,0,3,22.5,118.8,985.0,25.0
1968,7,28,6,2,23.0,120.0,990.0,20.0
1968,7,28,12,1,23.6,121.0,994.0,15.0
1968,7,28,18,0,24.6,122.5,997.0,0.0
