year,month,day,hour,power,lat,lng,PRES,WND
1990,12,14,0,1,5.0,172.0,1002.0,15.0
1990,12,14,6,1,5.0,171.0,1002.0,15.0
1990,12,14,12,1,5.2,169.5,1000.0,15.0
1990,12,14,18,2,5.8,168.5,998.0,20.0
1990,12,15,0,2,6.2,167.5,996.0,20.0
1990,12,15,6,2,6.7,166.3,994.0,20.0
1990,12,15,12,3,7.1,165.0,990.0,25.0
1990,12,15,18,3,7.4,163.5,985.0,25.0
1990,12,16,0,3,7.7,162.2,980.0,30.0
1990,12,16,6,3,7.9,161.1,980.0,30.0
1990,12,16,12,3,8.1,160.0,975.0,30.0
1990,12,16,18,4,8.6,159.0,970.0,35.0
1990,12,17,0,4,8.9,158.1,965.0,35.0
1990,12,17,6,4,9.6,157.3,960.0,40.0
1990,12,17,12,4,9.9,156.2,960.0,40.0
1990,12,17,18,4,10.1,155.4,955.0,40.0
1990,12,18,0,5,10.3,154.2,950.0,45.0
1990,12,18,6,5,10.4,153.0,950.0,45.0
1990,12,18,12,5,10.6,151.9,940.0,50.0
1990,12,18,18,6,10.8,151.0,925.0,55.0
1990,12,19,0,6,11.0,150.2,920.0,55.0
1990,12,19,6,6,11.2,149.5,920.0,55.0
1990,12,19,12,6,11.5,148.8,920.0,60.0
1990,12,19,18,6,11.8,148.1,920.0,60.0
1990,12,20,0,6,12.0,147.5,920.0,60.0
1990,12,20,6,6,12.3,146.5,920.0,60.0
1990,12,20,12,6,12.6,145.5,920.0,60.0
1990,12,20,18,6,12.8,144.1,930.0,55.0
1990,12,21,0,6,13.1,142.9,930.0,55.0
1990,12,21,6,6,13.8,141.6,930.0,55.0
1990,12,21,12,6,14.6,140.1,930.0,55.0
1990,12,21,18,5,15.5,138.9,940.0,50.0
1990,12,22,0,5,16.4,138.2,940.0,50.0
1990,12,22,6,5,17.5,137.6,940.0,50.0
1990,12,22,12,5,19.0,137.7,940.0,50.0
1990,12,22,18,5,20.3,138.2,950.0,45.0
1990,12,23,0,4,21.7,139.2,960.0,40.0
1990,12,23,6,4,22.9,140.4,960.0,40.0
1990,12,23,12,4,24.0,142.0,970.0,35.0
1990,12,23,18,3,25.0,144.0,980.0,30.0
1990,12,24,0,3,25.8,147.1,990.0,25.0
