year,month,day,hour,power,lat,lng,PRES,WND
1990,10,15,18,0,14.8,148.7,1004.0,10.0
1990,10,16,0,1,15.0,148.0,1002.0,12.0
1990,10,16,6,1,15.1,147.6,1000.0,15.0
1990,10,16,12,1,15.3,147.3,998.0,15.0
1990,10,16,18,1,15.4,146.9,998.0,15.0
1990,10,17,0,2,15.6,146.5,995.0,20.0
1990,10,17,6,2,16.0,145.9,995.0,20.0
1990,10,17,12,3,16.7,145.5,990.0,25.0
1990,10,17,18,3,17.3,145.4,985.0,25.0
1990,10,18,0,3,17.7,145.0,980.0,30.0
1990,10,18,6,3,18.2,144.8,980.0,30.0
1990,10,18,12,3,18.8,144.4,980.0,30.0
1990,10,18,18,4,19.4,143.9,975.0,35.0
1990,10,19,0,4,19.8,143.7,975.0,35.0
1990,10,19,6,4,20.4,143.1,970.0,40.0
1990,10,19,12,4,20.9,142.6,970.0,40.0
1990,10,19,18,4,21.4,142.2,970.0,40.0
1990,10,20,0,4,21.9,142.1,965.0,40.0
1990,10,20,6,4,22.6,142.2,965.0,40.0
1990,10,20,12,4,23.1,142.5,965.0,40.0
1990,10,20,18,4,24.1,143.4,965.0,40.0
1990,10,21,0,5,25.1,144.5,960.0,45.0
1990,10,21,6,5,26.4,145.4,960.0,45.0
1990,10,21,12,4,28.0,147.2,965.0,40.0
1990,10,21,18,4,30.3,149.2,970.0,35.0
1990,10,22,0,4,32.4,150.7,975.0,35.0
1990,10,22,6,3,34.2,152.0,980.0,30.0
1990,10,22,12,9,35.8,153.8,985.0,25.0
1990,10,22,18,9,37.8,155.0,985.0,25.0
1990,10,23,0,9,39.0,156.0,990.0,25.0
1990,10,23,6,9,40.0,157.0,990.0,25.0
1990,10,23,12,9,41.5,158.0,995.0,20.0
1990,10,23,18,9,43.2,159.2,995.0,20.0
1990,10,24,0,9,44.5,161.0,995.0,20.0
1990,10,24,6,9,45.0,163.0,998.0,15.0
1990,10,24,12,9,45.2,165.2,1000.0,12.0
1990,10,24,18,9,45.0,168.0,1002.0,12.0
