year,month,day,hour,power,lat,lng,PRES,WND
1990,9,30,6,0,16.0,150.0,1002.0,10.0
1990,9,30,12,1,15.6,149.5,1000.0,12.0
1990,9,30,18,1,15.2,149.0,1000.0,12.0
1990,10,1,0,1,15.2,148.6,1000.0,15.0
1990,10,1,6,1,15.4,148.1,1000.0,15.0
1990,10,1,12,1,15.8,147.7,1000.0,15.0
1990,10,1,18,2,16.5,146.1,995.0,20.0
1990,10,2,0,2,17.0,144.6,995.0,20.0
1990,10,2,6,3,17.0,143.1,990.0,25.0
1990,10,2,12,3,17.6,142.0,985.0,25.0
1990,10,2,18,3,18.2,141.0,980.0,30.0
1990,10,3,0,4,18.7,139.0,970.0,35.0
1990,10,3,6,4,19.7,137.4,970.0,35.0
1990,10,3,12,4,20.4,135.6,965.0,35.0
1990,10,3,18,4,21.3,133.6,960.0,40.0
1990,10,4,0,4,22.0,132.4,960.0,40.0
1990,10,4,6,4,23.1,131.0,960.0,40.0
1990,10,4,12,4,23.6,130.2,960.0,40.0
1990,10,4,18,4,24.1,129.1,960.0,40.0
1990,10,5,0,4,24.6,128.1,960.0,40.0
1990,10,5,6,4,25.0,127.4,960.0,40.0
1990,10,5,12,4,25.8,127.2,955.0,40.0
1990,10,5,18,4,26.8,127.0,955.0,40.0
1990,10,6,0,4,27.5,127.0,955.0,40.0
1990,10,6,6,4,28.2,127.2,955.0,40.0
1990,10,6,12,4,28.7,127.7,960.0,40.0
1990,10,6,18,4,29.0,128.0,970.0,35.0
1990,10,7,0,3,29.4,128.2,975.0,30.0
1990,10,7,6,3,29.6,128.7,980.0,30.0
1990,10,7,12,3,30.3,129.8,985.0,25.0
1990,10,7,18,3,31.5,131.8,985.0,25.0
1990,10,8,0,2,33.2,134.4,985.0,20.0
1990,10,8,6,1,34.8,137.6,990.0,15.0
1990,10,8,12,1,37.0,144.0,995.0,15.0
1990,10,8,18,1,38.0,148.0,998.0,12.0
1990,10,9,0,1,39.0,153.0,1000.0,12.0
