year,month,day,hour,power,lat,lng,PRES,WND
1990,11,6,12,0,6.0,151.5,1004.0,10.0
1990,11,6,18,1,6.0,150.0,1002.0,12.0
1990,11,7,0,1,6.0,148.5,1002.0,12.0
1990,11,7,6,1,6.0,147.0,1000.0,15.0
1990,11,7,12,1,6.3,145.5,1000.0,15.0
1990,11,7,18,1,6.8,144.5,1000.0,15.0
1990,11,8,0,2,7.5,143.5,998.0,20.0
1990,11,8,6,3,7.8,142.9,990.0,25.0
1990,11,8,12,3,8.3,141.9,990.0,25.0
1990,11,8,18,3,8.9,140.8,985.0,25.0
1990,11,9,0,3,8.9,139.7,980.0,30.0
1990,11,9,6,4,8.9,138.5,970.0,35.0
1990,11,9,12,4,8.9,137.7,970.0,35.0
1990,11,9,18,4,8.9,136.6,960.0,40.0
1990,11,10,0,4,8.6,135.9,960.0,40.0
1990,11,10,6,5,8.2,135.2,950.0,45.0
1990,11,10,12,5,7.9,134.8,950.0,45.0
1990,11,10,18,5,7.9,134.2,940.0,50.0
1990,11,11,0,6,7.9,133.7,930.0,60.0
1990,11,11,6,6,8.2,132.8,920.0,70.0
1990,11,11,12,6,8.8,131.6,910.0,75.0
1990,11,11,18,6,9.1,130.6,910.0,75.0
1990,11,12,0,6,9.5,129.3,910.0,75.0
1990,11,12,6,6,9.7,128.1,920.0,70.0
1990,11,12,12,6,10.2,126.6,925.0,65.0
1990,11,12,18,6,10.6,124.8,935.0,55.0
1990,11,13,0,5,10.6,123.2,950.0,45.0
1990,11,13,6,5,10.9,121.2,950.0,45.0
1990,11,13,12,5,11.1,119.9,950.0,45.0
1990,11,13,18,4,11.7,118.9,960.0,40.0
1990,11,14,0,4,12.4,117.9,960.0,40.0
1990,11,14,6,4,13.4,115.4,965.0,40.0
1990,11,14,12,4,13.6,113.9,965.0,40.0
1990,11,14,18,4,13.6,112.6,970.0,35.0
1990,11,15,0,4,13.8,112.0,970.0,35.0
1990,11,15,6,4,14.1,111.0,970.0,35.0
1990,11,15,12,4,14.6,110.5,970.0,35.0
1990,11,15,18,4,15.2,109.7,970.0,35.0
1990,11,16,0,4,15.8,109.4,970.0,35.0
1990,11,16,6,4,16.6,109.8,970.0,35.0
1990,11,16,12,3,17.3,109.6,980.0,30.0
1990,11,16,18,3,18.0,109.4,980.0,30.0
1990,11,17,0,3,19.3,108.4,985.0,25.0
1990,11,17,6,3,20.2,108.0,990.0,25.0
1990,11,17,12,2,20.5,108.0,995.0,20.0
1990,11,17,18,1,20.5,108.0,998.0,15.0
1990,11,18,0,1,21.1,108.0,1002.0,15.0
1990,11,18,6,1,21.1,108.0,1005.0,12.0
