year,month,day,hour,power,lat,lng,PRES,WND
1990,8,24,0,1,19.0,130.0,1000.0,15.0
1990,8,24,6,1,18.1,129.6,998.0,15.0
1990,8,24,12,1,17.5,129.0,998.0,15.0
1990,8,24,18,1,17.6,128.6,998.0,15.0
1990,8,25,0,1,18.3,128.4,998.0,15.0
1990,8,25,6,2,19.0,127.5,995.0,20.0
1990,8,25,12,2,19.4,126.5,992.0,20.0
1990,8,25,18,2,19.2,125.0,990.0,20.0
1990,8,26,0,3,19.0,123.2,985.0,25.0
1990,8,26,6,3,18.8,122.1,980.0,30.0
1990,8,26,12,3,17.8,121.0,975.0,30.0
1990,8,26,18,3,18.0,120.0,975.0,30.0
1990,8,27,0,3,18.0,119.0,975.0,30.0
1990,8,27,6,3,17.8,117.7,975.0,30.0
1990,8,27,12,4,17.8,116.4,970.0,35.0
1990,8,27,18,4,17.7,115.0,970.0,35.0
1990,8,28,0,4,17.5,114.0,970.0,35.0
1990,8,28,6,4,17.6,112.7,965.0,35.0
1990,8,28,12,4,17.6,111.5,965.0,35.0
1990,8,28,18,4,17.7,110.1,965.0,35.0
1990,8,29,0,4,17.8,108.5,965.0,35.0
1990,8,29,6,4,17.8,107.6,965.0,35.0
1990,8,29,12,3,17.9,106.5,975.0,30.0
1990,8,29,18,3,17.9,105.0,980.0,30.0
1990,8,30,0,2,18.0,103.7,990.0,20.0
1990,8,30,6,1,18.0,102.8,995.0,15.0
