year,month,day,hour,power,lat,lng,PRES,WND
1990,7,26,12,1,20.0,119.6,1000.0,15.0
1990,7,26,18,1,19.6,120.0,1000.0,15.0
1990,7,27,0,1,19.2,120.2,1000.0,15.0
1990,7,27,6,1,18.8,120.2,1000.0,15.0
1990,7,27,12,2,18.6,119.8,998.0,20.0
1990,7,27,18,2,18.6,119.2,998.0,20.0
1990,7,28,0,2,18.6,118.3,995.0,20.0
1990,7,28,6,2,18.6,118.0,990.0,20.0
1990,7,28,12,3,18.4,117.5,990.0,25.0
1990,7,28,18,3,18.3,116.9,985.0,25.0
1990,7,29,0,3,18.2,116.4,985.0,25.0
1990,7,29,6,3,18.6,116.2,985.0,25.0
1990,7,29,12,3,18.7,116.1,980.0,30.0
1990,7,29,18,3,18.8,116.0,980.0,30.0
1990,7,30,0,3,19.0,115.9,980.0,30.0
1990,7,30,6,3,20.3,115.9,980.0,30.0
1990,7,30,12,4,21.4,115.8,970.0,35.0
1990,7,30,18,4,22.4,115.7,970.0,35.0
1990,7,31,0,3,23.6,115.2,980.0,25.0
1990,7,31,6,2,24.9,114.5,985.0,20.0
1990,7,31,12,1,25.5,114.5,992.0,15.0
1990,7,31,18,0,25.5,114.5,996.0,10.0
