year,month,day,hour,power,lat,lng,PRES,WND
1990,8,16,18,1,17.5,142.5,1000.0,15.0
1990,8,17,0,1,17.9,143.0,998.0,15.0
1990,8,17,6,2,18.1,143.5,994.0,20.0
1990,8,17,12,2,18.2,144.0,994.0,20.0
1990,8,17,18,2,18.5,144.5,990.0,20.0
1990,8,18,0,3,19.3,144.9,985.0,30.0
1990,8,18,6,3,20.0,145.0,985.0,30.0
1990,8,18,12,3,20.7,145.1,985.0,30.0
1990,8,18,18,3,21.3,145.2,980.0,30.0
1990,8,19,0,3,21.8,145.3,980.0,30.0
1990,8,19,6,3,22.4,144.3,980.0,30.0
1990,8,19,12,3,22.5,143.6,980.0,30.0
1990,8,19,18,3,22.6,142.8,975.0,30.0
1990,8,20,0,3,23.0,142.0,975.0,30.0
1990,8,20,6,4,23.7,140.7,970.0,35.0
1990,8,20,12,4,24.5,139.7,965.0,35.0
1990,8,20,18,4,25.6,138.1,965.0,35.0
1990,8,21,0,4,26.9,136.5,965.0,35.0
1990,8,21,6,4,28.3,134.9,960.0,40.0
1990,8,21,12,4,29.5,133.4,960.0,40.0
1990,8,21,18,4,30.9,132.7,965.0,35.0
1990,8,22,0,4,32.8,132.2,970.0,35.0
1990,8,22,6,3,36.0,132.8,980.0,30.0
1990,8,22,12,3,39.0,134.5,985.0,25.0
1990,8,22,18,2,41.5,136.3,990.0,20.0
1990,8,23,0,1,43.5,139.0,992.0,15.0
