year,month,day,hour,power,lat,lng,PRES,WND
1950,8,29,6,1,23.1,140.1,1000.0,15.0
1950,8,29,12,2,23.3,139.9,998.0,20.0
1950,8,29,18,2,23.4,139.7,998.0,20.0
1950,8,30,0,2,23.6,139.5,998.0,20.0
1950,8,30,6,2,23.7,139.3,996.0,20.0
1950,8,30,12,2,23.8,139.1,995.0,20.0
1950,8,30,18,2,23.9,138.9,995.0,20.0
1950,8,31,0,3,24.0,138.6,993.0,25.0
1950,8,31,6,3,24.3,138.1,993.0,25.0
1950,8,31,12,3,24.5,137.5,990.0,25.0
1950,8,31,18,3,24.8,136.9,985.0,30.0
1950,9,1,0,4,25.2,136.1,980.0,35.0
1950,9,1,6,4,25.7,135.4,975.0,40.0
1950,9,1,12,5,26.3,134.8,970.0,45.0
1950,9,1,18,5,26.9,134.3,960.0,50.0
1950,9,2,0,6,27.7,133.9,950.0,55.0
1950,9,2,6,6,28.8,133.6,940.0,60.0
1950,9,2,12,6,29.9,133.6,940.0,60.0
1950,9,2,18,6,31.6,134.0,945.0,55.0
1950,9,3,0,5,33.5,134.6,955.0,45.0
1950,9,3,6,4,36.1,135.9,968.0,40.0
1950,9,3,12,9,38.8,137.9,978.0,30.0
1950,9,3,18,9,41.3,140.0,985.0,25.0
1950,9,4,0,9,43.5,143.0,990.0,0.0
1950,9,4,6,9,44.7,145.9,992.0,0.0
1950,9,4,12,9,45.2,147.8,995.0,0.0
1950,9,4,18,9,45.7,150.4,1000.0,0.0
1950,9,5,0,9,46.7,152.8,1000.0,0.0
1950,9,5,6,9,47.0,155.0,1002.0,0.0
1950,9,5,12,9,47.1,157.0,1004.0,0.0
1950,9,5,18,9,47.5,159.4,1006.0,0.0
1950,9,6,0,9,48.0,160.2,1006.0,0.0
1950,9,6,6,9,48.5,166.0,1002.0,0.0
1950,9,6,12,9,48.7,171.5,998.0,0.0
1950,9,6,18,9,49.2,177.5,995.0,0.0
