year,month,day,hour,power,lat,lng,PRES,WND
1950,8,9,6,1,19.4,123.5,998.0,15.0
1950,8,9,12,2,20.0,123.7,996.0,20.0
1950,8,9,18,2,20.5,124.0,996.0,20.0
1950,8,10,0,2,21.0,125.4,996.0,20.0
1950,8,10,6,2,21.0,127.0,994.0,20.0
1950,8,10,12,2,21.1,128.9,994.0,20.0
1950,8,10,18,2,21.3,130.0,994.0,20.0
1950,8,11,0,2,21.8,131.1,994.0,20.0
1950,8,11,6,2,22.5,132.1,994.0,20.0
1950,8,11,12,2,23.6,133.3,995.0,20.0
1950,8,11,18,2,24.9,134.7,995.0,20.0
1950,8,12,0,2,25.7,136.8,995.0,20.0
1950,8,12,6,2,25.7,138.8,995.0,20.0
1950,8,12,12,2,25.5,140.5,995.0,20.0
1950,8,12,18,2,25.2,142.0,995.0,20.0
1950,8,13,0,3,25.1,143.3,994.0,25.0
1950,8,13,6,3,24.9,144.4,994.0,25.0
1950,8,13,12,3,24.8,145.3,994.0,25.0
1950,8,13,18,3,24.8,146.2,994.0,25.0
1950,8,14,0,3,24.8,147.0,992.0,25.0
1950,8,14,6,3,24.9,147.8,992.0,25.0
1950,8,14,12,3,25.0,148.7,990.0,25.0
1950,8,14,18,3,25.3,149.6,990.0,25.0
1950,8,15,0,3,25.7,150.2,990.0,25.0
1950,8,15,6,3,26.2,150.8,990.0,25.0
1950,8,15,12,3,26.9,151.1,988.0,30.0
1950,8,15,18,3,27.6,151.2,986.0,30.0
1950,8,16,0,3,28.4,151.1,985.0,30.0
1950,8,16,6,3,29.0,151.0,982.0,30.0
1950,8,16,12,4,29.9,150.8,979.0,35.0
1950,8,16,18,4,30.8,150.5,977.0,35.0
1950,8,17,0,4,31.9,150.2,975.0,35.0
1950,8,17,6,3,32.9,150.0,978.0,30.0
1950,8,17,12,3,33.9,150.3,980.0,30.0
1950,8,17,18,3,34.7,151.0,983.0,30.0
1950,8,18,0,3,35.4,152.0,985.0,30.0
1950,8,18,6,3,35.9,153.1,988.0,25.0
1950,8,18,12,3,36.2,154.2,989.0,25.0
1950,8,18,18,3,36.5,155.5,990.0,25.0
1950,8,19,0,3,36.5,156.9,990.0,25.0
1950,8,19,6,3,36.5,158.1,990.0,25.0
1950,8,19,12,3,36.4,159.2,990.0,25.0
1950,8,19,18,2,36.3,160.5,990.0,20.0
1950,8,20,0,2,36.1,161.8,990.0,20.0
1950,8,20,6,2,36.0,163.0,992.0,20.0
1950,8,20,12,2,36.0,164.4,995.0,20.0
1950,8,20,18,2,36.0,165.8,995.0,20.0
1950,8,21,0,1,36.0,167.0,998.0,15.0
1950,8,21,6,1,36.0,168.0,998.0,15.0
1950,8,21,12,1,36.0,169.5,998.0,15.0
1950,8,21,18,1,36.0,170.9,1000.0,15.0
1950,8,22,0,1,36.1,172.7,1000.0,15.0
