year,month,day,hour,power,lat,lng,PRES,WND
1950,12,26,6,0,9.9,141.1,1004.0,0.0
1950,12,26,12,0,10.3,139.9,1002.0,0.0
1950,12,26,18,1,10.5,138.9,1002.0,15.0
1950,12,27,0,2,10.5,137.6,1000.0,20.0
1950,12,27,6,2,10.5,136.4,1000.0,20.0
1950,12,27,12,3,10.6,135.0,997.0,25.0
1950,12,27,18,3,10.9,133.8,997.0,25.0
1950,12,28,0,3,11.3,132.6,995.0,25.0
1950,12,28,6,3,11.7,131.4,995.0,30.0
1950,12,28,12,3,12.0,130.3,995.0,30.0
1950,12,28,18,3,12.3,128.8,995.0,30.0
1950,12,29,0,4,12.8,127.4,995.0,35.0
1950,12,29,6,4,13.2,126.0,990.0,40.0
1950,12,29,12,4,13.4,124.7,990.0,40.0
1950,12,29,18,4,13.7,123.7,990.0,40.0
1950,12,30,0,4,14.0,122.6,990.0,35.0
1950,12,30,6,4,14.3,121.8,990.0,35.0
1950,12,30,12,3,14.3,120.9,995.0,30.0
1950,12,30,18,3,14.1,119.7,997.0,25.0
1950,12,31,0,2,14.1,118.8,1000.0,20.0
1950,12,31,6,2,14.3,118.0,1000.0,20.0
1950,12,31,12,2,14.5,116.9,1000.0,20.0
1950,12,31,18,1,14.3,115.8,1002.0,15.0
1951,1,1,0,1,13.6,115.0,1002.0,15.0
1951,1,1,6,1,12.6,114.0,1004.0,12.0
1951,1,1,12,1,11.8,112.2,1004.0,12.0
