year,month,day,hour,power,lat,lng,PRES,WND
1950,8,12,18,3,17.9,149.3,990.0,25.0
1950,8,13,0,3,18.9,149.2,985.0,30.0
1950,8,13,6,4,19.6,149.2,980.0,35.0
1950,8,13,12,4,20.6,149.2,980.0,35.0
1950,8,13,18,4,21.5,149.3,980.0,35.0
1950,8,14,0,4,22.4,149.4,980.0,35.0
1950,8,14,6,4,23.2,149.7,980.0,35.0
1950,8,14,12,4,24.1,150.0,980.0,35.0
1950,8,14,18,4,25.0,150.4,980.0,35.0
1950,8,15,0,4,25.9,151.0,980.0,35.0
1950,8,15,6,3,26.8,152.0,988.0,30.0
1950,8,15,12,3,27.6,152.5,990.0,25.0
1950,8,15,18,1,28.6,152.8,998.0,15.0
