year,month,day,hour,power,lat,lng,PRES,WND
1950,9,25,18,0,5.4,153.4,1006.0,0.0
1950,9,26,0,0,6.5,151.8,1006.0,0.0
1950,9,26,6,0,7.6,150.4,1006.0,0.0
1950,9,26,12,0,8.7,148.8,1006.0,0.0
1950,9,26,18,0,9.7,147.3,1005.0,0.0
1950,9,27,0,0,10.5,146.0,1005.0,0.0
1950,9,27,6,1,11.2,144.6,1003.0,12.0
1950,9,27,12,1,11.6,143.6,1000.0,15.0
1950,9,27,18,2,11.9,142.7,997.0,20.0
1950,9,28,0,2,12.1,141.7,995.0,20.0
1950,9,28,6,2,12.4,140.6,995.0,20.0
1950,9,28,12,2,12.7,139.4,995.0,20.0
1950,9,28,18,2,12.9,138.3,995.0,20.0
1950,9,29,0,2,13.1,137.0,995.0,20.0
1950,9,29,6,2,13.5,135.6,995.0,20.0
1950,9,29,12,3,13.7,134.1,992.0,25.0
1950,9,29,18,3,13.9,132.6,992.0,25.0
1950,9,30,0,3,14.2,131.3,990.0,25.0
1950,9,30,6,3,14.4,130.0,988.0,25.0
1950,9,30,12,3,14.6,128.7,985.0,30.0
1950,9,30,18,3,14.8,127.4,985.0,30.0
1950,10,1,0,3,15.0,126.0,985.0,30.0
1950,10,1,6,3,15.5,124.7,988.0,30.0
1950,10,1,12,3,16.0,123.4,988.0,30.0
1950,10,1,18,3,16.5,122.5,988.0,30.0
1950,10,2,0,3,16.8,121.6,988.0,30.0
1950,10,2,6,3,17.0,120.6,988.0,30.0
1950,10,2,12,3,17.2,119.7,985.0,30.0
1950,10,2,18,4,17.7,119.0,982.0,35.0
1950,10,3,0,4,18.3,118.3,980.0,35.0
1950,10,3,6,4,18.8,117.8,980.0,35.0
1950,10,3,12,4,19.2,117.5,978.0,35.0
1950,10,3,18,4,19.5,117.3,978.0,35.0
1950,10,4,0,4,19.9,117.1,975.0,35.0
1950,10,4,6,4,20.3,116.8,975.0,35.0
1950,10,4,12,4,20.7,116.4,980.0,35.0
1950,10,4,18,3,21.3,115.7,986.0,30.0
1950,10,5,0,3,21.4,114.5,990.0,25.0
1950,10,5,6,3,21.3,113.5,990.0,25.0
1950,10,5,12,3,21.2,112.5,992.0,25.0
1950,10,5,18,3,21.1,111.6,992.0,25.0
1950,10,6,0,2,21.0,110.6,995.0,20.0
1950,10,6,6,1,21.0,109.5,998.0,15.0
1950,10,6,12,1,21.0,107.8,1000.0,15.0
